x | 2 | 
ry | 0 | 3.14159265358979
ry | 1 | 0.759222681592099
ry | 2 | -1.04943609266253
ry | 3 | 0.911602371977424
ry | 4 | -0.680678057288145
ry | 5 | 0.0207469669526972
ry | 6 | 0.110811741715028
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.50667633352386
ry | 1 | 0.814633625183595
ry | 2 | 0.413477099894144
ry | 3 | -3.12519817233738
ry | 4 | 3.10406222682490
ry | 5 | -1.26246874128416
ry | 6 | 0.132419682881944
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.73550154061793
ry | 1 | -1.31574603669706
ry | 2 | 1.98480401387194
ry | 3 | 0.777360149129967
ry | 4 | 0.786551692489488
ry | 5 | 0.670296944295311
ry | 6 | 0.848746268162700
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0662016315008886
ry | 1 | 1.56053233416506
ry | 2 | -1.51174961612038
ry | 3 | -1.67261523586576
ry | 4 | 1.97595666718340
ry | 5 | 1.97878588338264
ry | 6 | -2.32160534518299
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.75481473583050
ry | 1 | 0.0784255461909992
ry | 2 | 0.942253532002601
ry | 3 | 1.48110821974905
ry | 4 | 0.593815659440588
ry | 5 | -0.552197757379800
ry | 6 | 0.489994560594578
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.395927957860587
ry | 1 | -1.73069090022169
ry | 2 | 0.679867297492101
ry | 3 | -3.08499912266074
ry | 4 | -1.30304589983194
ry | 5 | 0.223154669512509
ry | 6 | -2.33164742750733
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -2.71068824929913
ry | 1 | -0.279406316370366
ry | 2 | 1.57989809318054
ry | 3 | 2.91853669107353
ry | 4 | 3.11994052722782
ry | 5 | 0.477201378668787
ry | 6 | -1.85112941343938
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.720910095842700
ry | 1 | 1.54925959610255
ry | 2 | 2.80338280410420
ry | 3 | -2.72008556722796
ry | 4 | -0.0386584508983369
ry | 5 | 0.00414211526697261
ry | 6 | -0.0289652440767528
