x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.81987798256696
ry | 1 | -1.39628450670662
ry | 2 | -1.38106558235788
ry | 3 | -1.52477856042722
ry | 4 | 0.783769796446917
ry | 5 | 0.0109857386528054
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.885009365207077
ry | 1 | 0.0777772053603563
ry | 2 | -0.111105786065799
ry | 3 | 0.0127825464574405
ry | 4 | -0.569477380348771
ry | 5 | 0.0306521396892345
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0361611147394655
ry | 1 | 0.0504661638299271
ry | 2 | -0.895947563512472
ry | 3 | -0.511484067177422
ry | 4 | 0.0610635472378871
ry | 5 | 0.570991464509574
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.58343133187748
ry | 1 | -0.839843485069811
ry | 2 | -0.00220407136637462
ry | 3 | 0.455191307510996
ry | 4 | -0.667283469319287
ry | 5 | -0.0329151828523280
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0160367280017033
ry | 1 | 0.00206909050677402
ry | 2 | 0.835208890773052
ry | 3 | -0.00156959875341705
ry | 4 | 0.00256445991304701
ry | 5 | -0.0682087326618252
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.537401848802887
ry | 1 | 0.0143449366394477
ry | 2 | -0.0216917689708511
ry | 3 | 0.847486287252449
ry | 4 | 1.56779863521829
ry | 5 | 1.78664270169462
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0198613450539820
ry | 1 | -3.11553713664203
ry | 2 | 0.00825440015272424
ry | 3 | 6.51620889269728e-6
ry | 4 | 0.00208706276576019
ry | 5 | -0.234877288824956
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.564840385054483
ry | 1 | -0.0328277393971582
ry | 2 | -1.42655910570129
ry | 3 | -1.42998479000014
ry | 4 | 1.40345631851050
ry | 5 | -1.64252294896218
