x | 2 | 
ry | 0 | 0.00585490525676436
ry | 1 | 2.45799898834098
ry | 2 | 1.67694432762135
ry | 3 | -0.0423656972699515
ry | 4 | -0.239147045578585
ry | 5 | 0.0914011301416932
ry | 6 | -0.0586820329126853
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0829541583738843
ry | 1 | -0.211670116311399
ry | 2 | -1.42673588155294
ry | 3 | -0.151293470997369
ry | 4 | -0.442532235665195
ry | 5 | -1.54590018757378
ry | 6 | -1.86942369542215
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.315844198045533
ry | 1 | -0.0842108671755660
ry | 2 | 1.34380983758294
ry | 3 | 2.02279253512461
ry | 4 | 0.0728898178557403
ry | 5 | -0.257633884627432
ry | 6 | 0.0531470932693131
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.159510136177565
ry | 1 | 0.378713819565936
ry | 2 | -0.376607659729470
ry | 3 | -1.45638568695794
ry | 4 | -1.69362152903771
ry | 5 | 0.197615969069843
ry | 6 | -0.454018925310685
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.44305392431584
ry | 1 | -0.0714035961119600
ry | 2 | -0.397108841184231
ry | 3 | 0.100149250867625
ry | 4 | -0.426851607603419
ry | 5 | -1.20115675095806
ry | 6 | 0.155731990380839
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.195693177959921
ry | 1 | 0.263985878454877
ry | 2 | -0.138649713011839
ry | 3 | 1.70112935089906
ry | 4 | 1.56513123961943
ry | 5 | 1.45748950374231
ry | 6 | -0.000354267946200500
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.67653537532924
ry | 1 | 0.336904976278638
ry | 2 | 1.30836410418514
ry | 3 | 0.0790884710958423
ry | 4 | 1.97383311786647
ry | 5 | -0.651930827212844
ry | 6 | 0.152069360746610
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.55949949212047
ry | 1 | -1.59538360694159
ry | 2 | 1.45193176763523
ry | 3 | 1.11360291737955
ry | 4 | -0.0351190651487907
ry | 5 | 0.182904542705789
ry | 6 | 0.350575385116044
