x | 0 | 
x | 2 | 
ry | 0 | -0.000199658112306840
ry | 1 | -2.06843936964631
ry | 2 | -0.256221394992065
ry | 3 | -0.000135238521898152
ry | 4 | -0.000915865656699350
ry | 5 | -1.60546385128354
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0576509217281884
ry | 1 | 0.0197779611483009
ry | 2 | 0.0640655475114725
ry | 3 | 0.242947991837097
ry | 4 | -1.55134961880877
ry | 5 | 0.00304964751097550
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.882313464129520
ry | 1 | 1.45121554861038
ry | 2 | -2.32241022597558
ry | 3 | -0.00261469478259461
ry | 4 | -0.0121535862692354
ry | 5 | -1.72024328815824e-5
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000141551768346810
ry | 1 | -0.0267297428322423
ry | 2 | -0.381207327321364
ry | 3 | -0.0393306761063462
ry | 4 | -0.0830673418294874
ry | 5 | 0.0301070240363509
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0133562206368672
ry | 1 | 0.312212579091961
ry | 2 | 1.57334688408069
ry | 3 | 0.00218908878144281
ry | 4 | -1.65058355840783
ry | 5 | -0.0160213793956742
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.13347565092990
ry | 1 | -1.60555298561259
ry | 2 | -0.00390363091999660
ry | 3 | 0.00367857972455411
ry | 4 | 0.00938963765032382
ry | 5 | -1.53904949405440
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0563721618417976
ry | 1 | -2.71546310493390
ry | 2 | -1.56160211445376
ry | 3 | 1.58238297182455
ry | 4 | -0.0115741788991693
ry | 5 | -1.57901536556198
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0583808727089731
ry | 1 | -0.279458780422979
ry | 2 | -0.547453090065400
ry | 3 | 0.000228849133454826
ry | 4 | 0.756562848209900
ry | 5 | -1.60566942898135
