x | 0 | 
x | 2 | 
ry | 0 | -0.961707352390694
ry | 1 | -1.66292937254665
ry | 2 | -1.10599782490329
ry | 3 | -0.0601916386256786
ry | 4 | 1.49250019810971
ry | 5 | 0.0297581405951986
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.168408549492835
ry | 1 | 0.966246544798311
ry | 2 | 1.05180308148312
ry | 3 | -1.30395876043015
ry | 4 | 0.0391900303994469
ry | 5 | 0.178334619896090
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0440129613982105
ry | 1 | -1.50988528128072
ry | 2 | 2.55224972546774
ry | 3 | -0.0885662789876609
ry | 4 | -1.92508633686419
ry | 5 | -0.163944688888091
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.35229752511491
ry | 1 | 0.254414824944768
ry | 2 | -0.0267542354164579
ry | 3 | -0.0906367794798459
ry | 4 | 1.45922233738727
ry | 5 | -0.664747198717055
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.30553638568010
ry | 1 | -1.49307184450364
ry | 2 | -0.0994065827186244
ry | 3 | 0.138447405093208
ry | 4 | 0.00884634483772857
ry | 5 | 0.0644296708318974
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.123182569255776
ry | 1 | -0.843641569258507
ry | 2 | -2.55131230094991
ry | 3 | 0.425407134965656
ry | 4 | 1.49184131497776
ry | 5 | -0.000568978303144163
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.184366091201833
ry | 1 | -0.0637128040928921
ry | 2 | 0.150672891557284
ry | 3 | -1.59129080425394
ry | 4 | 3.07629903809228
ry | 5 | 1.57197310559776
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.70276231999504
ry | 1 | -1.39464200626030
ry | 2 | 0.144021916277586
ry | 3 | -1.29307260563758
ry | 4 | -0.802991626366157
ry | 5 | 1.12742899063960
