x | 2 | 
ry | 0 | 3.14159265358979
ry | 1 | 0.0232242603024052
ry | 2 | -0.00235092107480075
ry | 3 | -0.0783111875809496
ry | 4 | -0.197835930646429
ry | 5 | -0.00506436041661274
ry | 6 | -0.0104774192190365
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.85712917854685
ry | 1 | 0.409597265403940
ry | 2 | 0.0906397097086741
ry | 3 | -1.25661663561243
ry | 4 | 3.14159265358979
ry | 5 | -1.45227961014156
ry | 6 | 0.00784163769503304
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 1.61655257768564
ry | 1 | 0.0534289998993229
ry | 2 | 2.52294399045997
ry | 3 | 0.0276391512304787
ry | 4 | 0.133133019180804
ry | 5 | 0.104272002021335
ry | 6 | 1.44513239685879
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0278832165139034
ry | 1 | 1.10511041379655
ry | 2 | -1.57017067493041
ry | 3 | -0.628744889756852
ry | 4 | 1.19554704832990
ry | 5 | 0.671248763483953
ry | 6 | -1.52317672791468
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.64801260089950
ry | 1 | 0.0289048480358673
ry | 2 | 0.298214951024314
ry | 3 | 0.113115671782024
ry | 4 | 0.406776515437757
ry | 5 | -1.15555721419642
ry | 6 | -0.0642639585630539
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0729039449288224
ry | 1 | -1.60761537484796
ry | 2 | 0.0763643506893175
ry | 3 | -3.14159265358979
ry | 4 | -1.56469879738376
ry | 5 | -0.764455924058811
ry | 6 | -0.299999264394893
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.78473763862646
ry | 1 | -0.728433118281930
ry | 2 | 1.70681540387732
ry | 3 | 2.76367363926193
ry | 4 | 2.79130966079884
ry | 5 | 0.797248973774127
ry | 6 | -0.191932003655139
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0634097075124550
ry | 1 | 1.53498559744673
ry | 2 | 0.0620628349190223
ry | 3 | -1.33849933399479
ry | 4 | -0.00468739158460475
ry | 5 | -0.0125838733321091
ry | 6 | -0.492607771841419
