x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.0562702521923093
ry | 1 | -0.147884663806914
ry | 2 | 0.543568741923188
ry | 3 | -1.60865756708740
ry | 4 | -1.62215717352712
ry | 5 | 1.57492130037502
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.228382949080985
ry | 1 | -2.62034445485333
ry | 2 | 3.14159265358979
ry | 3 | 2.14507589763286
ry | 4 | -1.64292787922784
ry | 5 | -1.57470244938024
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.00333809703786917
ry | 1 | 0.0180650177142602
ry | 2 | -1.59915904954866
ry | 3 | -1.63171516229336
ry | 4 | 0.103120561402445
ry | 5 | -0.278830944689316
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0653086443276849
ry | 1 | 0.297910222425684
ry | 2 | 3.07020955038170
ry | 3 | -1.21589667476323
ry | 4 | -1.66107123961001
ry | 5 | 0.440091459065996
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.663123150693884
ry | 1 | 1.56505614593571
ry | 2 | 0.126424891217006
ry | 3 | 1.61109963811250
ry | 4 | 0.109948566380418
ry | 5 | 1.86895194501779
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.666894158232158
ry | 1 | 0.849230666942506
ry | 2 | 0.332824166335673
ry | 3 | -1.22058905855037
ry | 4 | 1.03763849357527
ry | 5 | -0.0842607877668951
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -2.88317005769640
ry | 1 | -0.749698643505800
ry | 2 | -0.705625296443156
ry | 3 | 1.60969787094294
ry | 4 | 0.0344031447369377
ry | 5 | -0.632204477858837
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.63620239722138
ry | 1 | 0.0225461288072199
ry | 2 | 0.177960556629609
ry | 3 | 1.43436252818902
ry | 4 | -1.57876355349402
ry | 5 | 2.03974708148271
