x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -0.000586751627293814
ry | 1 | -0.493308715267939
ry | 2 | 1.83965910179602
ry | 3 | -0.000271681370981011
ry | 4 | -0.588180401288487
ry | 5 | 0.0451723190447922
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.31741854257693
ry | 1 | 3.14139961839316
ry | 2 | 2.94602787734224
ry | 3 | -1.57342008534935
ry | 4 | -2.53241263931208
ry | 5 | -0.305001347803200
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.205354820621358
ry | 1 | -1.12594300238830
ry | 2 | -0.816489534960273
ry | 3 | 1.99353486683809
ry | 4 | -0.000118243575818335
ry | 5 | -0.00105619123571649
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.595381325469590
ry | 1 | 1.19057979619661
ry | 2 | 1.70214424062632
ry | 3 | 0.801649696989682
ry | 4 | 1.24738361417138
ry | 5 | 1.56751278064411
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.88708932116922
ry | 1 | 1.56835620652209
ry | 2 | 2.38241269115814
ry | 3 | -1.41323324974173
ry | 4 | 0.111758313714940
ry | 5 | -1.64498381641642
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.000270823209260023
ry | 1 | 0.000768267516468528
ry | 2 | 0.0213472683975593
ry | 3 | 3.13965129549510
ry | 4 | -0.119549190773449
ry | 5 | 0.209151197346050
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 2.11120715667376
ry | 1 | 1.33493397044311
ry | 2 | -0.00129333459925557
ry | 3 | 1.04313479830327
ry | 4 | 0.401108723197151
ry | 5 | -1.51674213736889
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.214811686098119
ry | 1 | -0.794747050872025
ry | 2 | -0.00254809289566451
ry | 3 | -0.884719754190914
ry | 4 | 1.71977488394280
ry | 5 | -1.27709589685371
