x | 2 | 
ry | 0 | -0.177738988268115
ry | 1 | -0.746306816181158
ry | 2 | -0.215547600943227
ry | 3 | 0.958069768384395
ry | 4 | 0.890580309948600
ry | 5 | 0.000181708144589420
ry | 6 | 0.127648981232074
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00138097935019371
ry | 1 | 0.262327436902291
ry | 2 | -0.00652779397661049
ry | 3 | 0.993369005034818
ry | 4 | -0.178732146172260
ry | 5 | -0.607235284359600
ry | 6 | -0.000259986640579166
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0412336413355942
ry | 1 | 0.0755460601675375
ry | 2 | -0.0144791303489698
ry | 3 | -0.0373918085600513
ry | 4 | -0.0798075766994480
ry | 5 | 1.35725344331431
ry | 6 | -0.000745895350026369
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.0161290981206477
ry | 1 | 0.000191955899017357
ry | 2 | 0.0410467777522949
ry | 3 | 1.55371388280516
ry | 4 | -0.000548279698490195
ry | 5 | -0.00744161181773713
ry | 6 | 0.0181250079145366
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.000313698395256359
ry | 1 | 0.560585461336628
ry | 2 | 0.00814945635419952
ry | 3 | -0.609501093865856
ry | 4 | 0.00641152369057643
ry | 5 | 1.57658877470158
ry | 6 | 1.57142123290997
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | 0.00262759151428562
ry | 1 | -0.00685013450656163
ry | 2 | -0.912121520049567
ry | 3 | 1.13429710861200
ry | 4 | -0.00446600038653346
ry | 5 | 1.36754020439552
ry | 6 | 1.26218164831745
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.165456567688604
ry | 1 | -0.0221674876013070
ry | 2 | 0.000925074708250040
ry | 3 | 1.07106772109334
ry | 4 | 0.920224190720117
ry | 5 | 1.57084415165959
ry | 6 | -0.00285758052717934
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -1.55493943629094
ry | 1 | 1.02738071004197
ry | 2 | 1.21580196983647
ry | 3 | 0.261182883077671
ry | 4 | -0.000486346209175293
ry | 5 | 0.000867210423941567
ry | 6 | 0.00231131432281177
