x | 0 | 
x | 2 | 
ry | 0 | -0.000257186686902189
ry | 1 | -1.92991219155709
ry | 2 | -0.234560163810456
ry | 3 | -0.000168069508179186
ry | 4 | -0.00366804647636537
ry | 5 | -1.82398603881168
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.0556012595636730
ry | 1 | 0.0424514629284873
ry | 2 | 0.0917476575876671
ry | 3 | 0.235585484092452
ry | 4 | -1.47540046955312
ry | 5 | 0.0100345552448283
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 0.885694064427305
ry | 1 | 1.60465202671741
ry | 2 | -2.10788044333500
ry | 3 | -0.0695913928432884
ry | 4 | -0.00291336934941180
ry | 5 | -0.000123812317111124
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.000666637290499933
ry | 1 | -0.00581287073454579
ry | 2 | -0.222268533602532
ry | 3 | 0.00873661896186320
ry | 4 | 0.0316198523055908
ry | 5 | 0.0269541356699496
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0222012747621618
ry | 1 | 0.0910551121964821
ry | 2 | 1.57273880849040
ry | 3 | -0.00373509211353757
ry | 4 | -1.33149446016367
ry | 5 | -0.0244824732843231
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | 1.11200225690924
ry | 1 | -1.57143151333157
ry | 2 | -0.00702651201952225
ry | 3 | 0.0573461589822667
ry | 4 | 0.00315052737971646
ry | 5 | -1.56605332572639
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.00277498919401244
ry | 1 | -2.69816083952895
ry | 2 | -1.56193603966355
ry | 3 | 1.58596955145604
ry | 4 | -0.00527542204143945
ry | 5 | -1.23222123466748
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -0.0812254036032975
ry | 1 | -0.255557648907697
ry | 2 | -0.548849108466219
ry | 3 | 0.000187996112458940
ry | 4 | 0.299499270749080
ry | 5 | -1.34174740399844
