x | 2 | 
ry | 0 | 1.5664550598425788
ry | 1 | 0.5986750856875431
ry | 2 | 0.7031656184126631
ry | 3 | 1.561959381776651
ry | 4 | 1.570767256148055
ry | 5 | -0.020755547899134003
ry | 6 | -0.23234560498976944
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0013458882811343133
ry | 1 | 0.006690526943529805
ry | 2 | -0.003388456090709585
ry | 3 | 0.008231946728025245
ry | 4 | 0.4154491526730412
ry | 5 | 0.33531603683009203
ry | 6 | 0.00018745894321334434
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5708914592605667
ry | 1 | -0.6360496368455112
ry | 2 | -0.7032002666937132
ry | 3 | -1.5656592169170893
ry | 4 | -1.5708442165374155
ry | 5 | 0.0208810696710249
ry | 6 | 0.16225096152323476
