x | 0 | 
x | 2 | 
ry | 0 | 1.5928489056165032
ry | 1 | 0.2142520296159698
ry | 2 | 1.521072226166683
ry | 3 | 0.35860321139489726
ry | 4 | 1.5542786372798336
ry | 5 | -2.3601632365406293
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.014030613606211755
ry | 1 | -0.05462518236716945
ry | 2 | 0.01107372749191063
ry | 3 | -0.013848112088341066
ry | 4 | -0.5022934305633115
ry | 5 | 0.0029999235867341242
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5371242236550258
ry | 1 | 1.573653001739101
ry | 2 | -1.531164627252524
ry | 3 | -1.571574906630326
ry | 4 | -1.5552963153532042
ry | 5 | 2.360718705868184
