x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | -3.142501824460881
ry | 1 | -0.0015718983588893479
ry | 2 | 2.1582932169867816e-05
ry | 3 | -0.9998316586922191
ry | 4 | -1.142372252761141
ry | 5 | -1.567393318957926
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 2.762662513185654
ry | 1 | -2.7449856398819018e-05
ry | 2 | -0.00017409263348143721
ry | 3 | 0.7552425433187565
ry | 4 | -2.375401626860039
ry | 5 | -0.2647788386524077
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 3.3580824979792143
ry | 1 | 0.0018391977856800981
ry | 2 | -0.00029452860529502353
ry | 3 | 3.1372869389348628
ry | 4 | 2.072600784334252
ry | 5 | 1.702022890298917
