x | 0 | 
x | 2 | 
ry | 0 | 1.587919359726565
ry | 1 | 0.3000819548068298
ry | 2 | 1.5588865346494976
ry | 3 | 0.3068807456680476
ry | 4 | 1.555062163712269
ry | 5 | -2.3599550094443664
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0294469968675426
ry | 1 | -0.041975477525235685
ry | 2 | 0.0014313377954980684
ry | 3 | -0.0014977648909539425
ry | 4 | -0.5030814676679788
ry | 5 | 0.0029139641689769984
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5595747558652269
ry | 1 | 1.5709508337909712
ry | 2 | -1.5638860414722906
ry | 3 | -1.5708054895276327
ry | 4 | -1.5551431309734272
ry | 5 | 2.360484479933832
