x | 2 | 
ry | 0 | 1.5692801439082313
ry | 1 | 0.5765021403189782
ry | 2 | 0.7356495353527199
ry | 3 | 1.545384321291668
ry | 4 | 1.570944770895884
ry | 5 | -0.01568809277120735
ry | 6 | -0.17502075559334196
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.005440939370429696
ry | 1 | 0.0004687279428282456
ry | 2 | -0.0004260170254513555
ry | 3 | 0.0015019271083470676
ry | 4 | 0.16145729302010248
ry | 5 | 0.12079627586015716
ry | 6 | 8.433047695520314e-06
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5691680920626967
ry | 1 | -0.5822752813126961
ry | 2 | -0.7360232240042053
ry | 3 | -1.5797294298859108
ry | 4 | -1.5708231797571162
ry | 5 | 0.01570035406602733
ry | 6 | 0.16537118560180922
