x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -3.0743454395748078
ry | 1 | -1.353926184625765
ry | 2 | -3.052101428389438e-07
ry | 3 | -3.0814048867770283e-07
ry | 4 | 0.15171126902223386
ry | 5 | -4.8293443612430976e-05
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.0505745626246425
ry | 1 | -3.255873479187506e-07
ry | 2 | -2.9357850057183954e-07
ry | 3 | 1.269153842030512e-06
ry | 4 | -0.7899477082568829
ry | 5 | 1.4220474908123768
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.016490765099337213
ry | 1 | 2.302176126005699
ry | 2 | -6.126752315990645e-07
ry | 3 | -4.876360811403903e-07
ry | 4 | -0.8012221957963723
ry | 5 | -0.5858704109227212
