x | 2 | 
ry | 0 | 1.5692011237048873
ry | 1 | 0.5342818730498962
ry | 2 | 0.7271563331434311
ry | 3 | 1.5413588306176775
ry | 4 | 1.5710073042077621
ry | 5 | -0.014470129904530987
ry | 6 | -0.17267709160527708
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0050442188062724685
ry | 1 | 0.0003587175145028262
ry | 2 | -0.00036577533673661167
ry | 3 | 0.0011197983149351714
ry | 4 | 0.14202419347828457
ry | 5 | 0.09497651626288937
ry | 6 | 5.873540153823277e-06
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5702423007602837
ry | 1 | -0.5351286274572388
ry | 2 | -0.7276116165906075
ry | 3 | -1.5818757661898013
ry | 4 | -1.570823901157673
ry | 5 | 0.014480100176519085
ry | 6 | 0.1660038767033699
