x | 2 | 
ry | 0 | 1.5916736512752885
ry | 1 | -0.5089825495031207
ry | 2 | 0.5975952094750415
ry | 3 | 1.593579729078373
ry | 4 | 1.559412666270904
ry | 5 | 0.21339609756282787
ry | 6 | -0.11995025206064724
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.010193984486458016
ry | 1 | -0.04681546099851142
ry | 2 | -0.02471465263301993
ry | 3 | -0.861704724741783
ry | 4 | 0.09434027556104996
ry | 5 | -0.5404189736435495
ry | 6 | 4.025917037895995e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5616130139622926
ry | 1 | 0.5970250787795497
ry | 2 | -0.600465671162152
ry | 3 | -1.5992447290256253
ry | 4 | -1.568180832919295
ry | 5 | -0.212648644282711
ry | 6 | 0.1450335052565557
