x | 0 | 
x | 2 | 
ry | 0 | 1.5884836127396469
ry | 1 | 0.2997567965700677
ry | 2 | 1.557331176990991
ry | 3 | 0.30985769836224636
ry | 4 | 1.5550429393045566
ry | 5 | -2.359959224922187
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.028655579645154857
ry | 1 | -0.042616019449121925
ry | 2 | 0.0017149452324767222
ry | 3 | -0.0018386678177392958
ry | 4 | -0.5030690343632377
ry | 5 | 0.0029143770627867416
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.558428740303533
ry | 1 | 1.5710084750556257
ry | 2 | -1.562749601689756
ry | 3 | -1.570840054169416
ry | 4 | -1.5551531080040668
ry | 5 | 2.360487333144828
