x | 2 | 
ry | 0 | -1.568010681958587
ry | 1 | -0.026992110359781718
ry | 2 | -0.05417932817554876
ry | 3 | 0.29086855941577977
ry | 4 | -1.5593435289319408
ry | 5 | 0.6359650858278886
ry | 6 | -0.2917681871624497
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.026786486158617655
ry | 1 | -0.004013305814833121
ry | 2 | -0.16876875905738578
ry | 3 | -1.6080988242042484
ry | 4 | -0.021492074031627575
ry | 5 | -0.026752769294948728
ry | 6 | 1.1423950064590077e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.09567813558038882
ry | 1 | -0.000571782083037284
ry | 2 | -0.16165864383538392
ry | 3 | 1.2329282450693624
ry | 4 | 1.5669191463633478
ry | 5 | -0.6359045200197371
ry | 6 | 0.29198567678658405
