x | 0 | 
x | 2 | 
ry | 0 | 1.5898232669862338
ry | 1 | 0.29552489517900427
ry | 2 | 1.55286823857951
ry | 3 | 0.3174728621075845
ry | 4 | 1.5549863027739657
ry | 5 | -2.359977753784017
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.02662872705978767
ry | 1 | -0.044384775032651036
ry | 2 | 0.0026926184018173085
ry | 3 | -0.0030445721779842672
ry | 4 | -0.5030257147351554
ry | 5 | 0.002924773547034815
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5553902659844558
ry | 1 | 1.5711743686296322
ry | 2 | -1.5593113779932513
ry | 3 | -1.5708418455102868
ry | 4 | -1.5551740340383742
ry | 5 | 2.3605093518415523
