x | 0 | 
x | 2 | 
ry | 0 | -0.41518542133552866
ry | 1 | 1.4048097630303356
ry | 2 | 0.4814004098544721
ry | 3 | -3.028242198948881
ry | 4 | 1.5334845147061373
ry | 5 | -1.3971724805499692
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.3326533307933404
ry | 1 | 0.181162167696163
ry | 2 | 0.9044169591609961
ry | 3 | 1.0851110449600283
ry | 4 | 0.002109747550610702
ry | 5 | 0.003817882998337084
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.08768156962239966
ry | 1 | -1.3242981439729924
ry | 2 | -0.9358964077409736
ry | 3 | 3.000703684466318
ry | 4 | -1.5457422697591592
ry | 5 | 1.3972549544046011
