x | 2 | 
ry | 0 | 1.5682549873012934
ry | 1 | 0.6129585253617257
ry | 2 | 0.7284460105605213
ry | 3 | 1.5536477397498998
ry | 4 | 1.5708430240693907
ry | 5 | -0.01842344549966301
ry | 6 | -0.19066445380558839
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.005381403837089002
ry | 1 | 0.0015265015791313633
ry | 2 | -0.0009965259226838732
ry | 3 | 0.003647003091374839
ry | 4 | 0.25443232515204567
ry | 5 | 0.21106979189399344
ry | 6 | 4.7934223428524304e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5687470111708979
ry | 1 | -0.6330507573405718
ry | 2 | -0.7286685540251103
ry | 3 | -1.5736361809725354
ry | 4 | -1.5708382913398384
ry | 5 | 0.018459641976453292
ry | 6 | 0.16398247318452214
