x | 2 | 
ry | 0 | 4.646825499670137
ry | 1 | 0.17224508218999984
ry | 2 | 0.2105731253269408
ry | 3 | -0.9146509029472711
ry | 4 | 1.492074702310438
ry | 5 | 1.3302369722288274
ry | 6 | -0.011308437197352292
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.17973149930951368
ry | 1 | -0.0003510312896545182
ry | 2 | 0.3031109798848529
ry | 3 | 1.324996667204366
ry | 4 | -0.08668062436261958
ry | 5 | 0.21531615640562718
ry | 6 | 0.0002510421325763385
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.714297893588235
ry | 1 | -0.030051418343107993
ry | 2 | 0.18983955771232405
ry | 3 | -0.8847527322803214
ry | 4 | -1.5063234218564943
ry | 5 | -1.3298480746084294
ry | 6 | 0.01275405292655857
