x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -3.1394332265022986
ry | 1 | -0.7584980069826287
ry | 2 | -1.8363851805259443e-06
ry | 3 | -1.3625913809973656e-06
ry | 4 | -0.5259396079662544
ry | 5 | -5.458009285671591e-06
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -3.134732286274543
ry | 1 | -4.781029888514375e-07
ry | 2 | -5.043224501320911e-07
ry | 3 | -2.5026837498920987e-07
ry | 4 | -0.7589478285073198
ry | 5 | 2.0576170991290486
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.003074108643685939
ry | 1 | 2.1928821958951152
ry | 2 | -1.2304312764420869e-06
ry | 3 | -1.6326675705027417e-06
ry | 4 | -0.8924543233158259
ry | 5 | -0.7906985104879465
