x | 2 | 
ry | 0 | 4.617699730370924
ry | 1 | 0.22985142381346998
ry | 2 | 0.2632057787842819
ry | 3 | -0.9687140662482439
ry | 4 | 1.47438797027898
ry | 5 | 1.3245502039675017
ry | 6 | -0.00857732474176554
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.23879634990554705
ry | 1 | -0.03053616709982449
ry | 2 | 0.3433950719769258
ry | 3 | 1.2897942151429966
ry | 4 | -0.09434605775646669
ry | 5 | 0.28935638618494897
ry | 6 | 0.000555674764812167
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.652750148845941
ry | 1 | -0.05790087619289831
ry | 2 | 0.2029412644173397
ry | 3 | -0.8669772277264584
ry | 4 | -1.5020444063682583
ry | 5 | -1.323944254586263
ry | 6 | 0.010507177748637932
