x | 2 | 
ry | 0 | 4.5943926867675335
ry | 1 | 0.2716290645868544
ry | 2 | 0.3265566619509056
ry | 3 | -1.1147868353027763
ry | 4 | 1.4765914787759764
ry | 5 | 1.306288053774527
ry | 6 | 0.007768617020978442
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.23534477672634946
ry | 1 | -0.2683316023543599
ry | 2 | 0.2815955305646903
ry | 3 | 1.3758236563923125
ry | 4 | -0.07932134919215758
ry | 5 | 0.39030111199497663
ry | 6 | 0.000980271252438024
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -2.8152414891290474
ry | 1 | -0.1592684167277002
ry | 2 | 0.12239042019907652
ry | 3 | -0.588777228795928
ry | 4 | -1.5209748873188345
ry | 5 | -1.3058458129633392
ry | 6 | -0.006371790709539947
