x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | -0.19098333754953112
ry | 1 | 1.5340193360413636
ry | 2 | -0.3198524210488297
ry | 3 | 1.673931406707574
ry | 4 | -0.06946928245950162
ry | 5 | 0.0034985898493094373
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.12691188158726593
ry | 1 | -0.007038825231381942
ry | 2 | 0.006436738893474021
ry | 3 | -0.0008979399062821738
ry | 4 | 0.23341665565424807
ry | 5 | 0.00047033944019045105
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.31753984363009474
ry | 1 | -1.515444540572527
ry | 2 | 0.32020037827228526
ry | 3 | -1.673902209931128
ry | 4 | 0.06950599400006004
ry | 5 | -0.003820804079274519
