x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.5327971779289205
ry | 1 | -0.8785514446776115
ry | 2 | -0.8581568163211194
ry | 3 | 1.5516596389926338
ry | 4 | -0.0027299656667782914
ry | 5 | -0.7965492357898081
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.008682601226907201
ry | 1 | -0.0029290468800357208
ry | 2 | 0.002387116426618099
ry | 3 | -0.04787016780143771
ry | 4 | -0.4183069499674533
ry | 5 | -0.0006411061555315112
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.6131700957140962
ry | 1 | 0.8229893236448713
ry | 2 | 0.8581992335601992
ry | 3 | -1.5519386130891006
ry | 4 | 0.0025775986780473214
ry | 5 | 0.8036279599001507
