x | 2 | 
ry | 0 | -1.531247421071436
ry | 1 | -0.12131716827307928
ry | 2 | 0.1623684902189842
ry | 3 | 0.839026583550508
ry | 4 | -1.6286377034780535
ry | 5 | 1.0169216831616847
ry | 6 | -0.16147439793947715
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.12583185079658085
ry | 1 | 0.008111040747016813
ry | 2 | -2.8875702864190522
ry | 3 | -1.3743416628794523
ry | 4 | 0.07689330718995112
ry | 5 | 0.14862780561598207
ry | 6 | 6.088894252242175e-05
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.3414656114508429
ry | 1 | -0.014385543852127824
ry | 2 | -2.9692055331301757
ry | 3 | 2.228844069570541
ry | 4 | 1.6187574377899976
ry | 5 | -1.0159489884548205
ry | 6 | 0.16407793622827357
