x | 0 | 
x | 2 | 
x | 4 | 
ry | 0 | 0.06970755405869515
ry | 1 | -1.6198297493830702
ry | 2 | -0.18064522471656458
ry | 3 | -1.4744816297634191
ry | 4 | -0.9807924648443728
ry | 5 | 0.0012175537479092728
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.24885148128861617
ry | 1 | -0.013355497589781095
ry | 2 | 0.01213889625242197
ry | 3 | 0.0010190442539593483
ry | 4 | 0.3697123643236449
ry | 5 | 0.0008031355476564926
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.17852925634631814
ry | 1 | 1.650816168112752
ry | 2 | 0.18145449736030994
ry | 3 | 1.474542936053626
ry | 4 | 0.9808591570683199
ry | 5 | -0.0017039598147743985
