x | 0 | 
x | 2 | 
ry | 0 | 1.5869615840369027
ry | 1 | 0.29900395795749357
ry | 2 | 1.5611065288432664
ry | 3 | 0.30210226694904674
ry | 4 | 1.5550863944620348
ry | 5 | -2.3599501650985513
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.03068638188302966
ry | 1 | -0.04094525011703438
ry | 2 | 0.0009531742481138571
ry | 3 | -0.0009476939770843283
ry | 4 | -0.5030947775913908
ry | 5 | 0.002912037074406095
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5614493892259866
ry | 1 | 1.5708551223825649
ry | 2 | -1.5654034739391893
ry | 3 | -1.5708322731263245
ry | 4 | -1.5551324139019005
ry | 5 | 2.3604772525891766
