x | 2 | 
ry | 0 | -1.61313081713705
ry | 1 | 1.47183454729370
ry | 2 | -0.114440479682941
ry | 3 | -1.65158244280758
ry | 4 | -0.00580757926098659
ry | 5 | -4.74126973063636
ry | 6 | 1.49657467609361
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.881519068746779
ry | 1 | 1.19917044085594
ry | 2 | 3.03623010242569
ry | 3 | -2.41372815456814
ry | 4 | -2.87511286378071
ry | 5 | 0.0207840030110322
ry | 6 | -1.28029847421950
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.18437119153646
ry | 1 | -0.121872074336183
ry | 2 | 0.211267163836334
ry | 3 | 1.09219978788288
ry | 4 | -1.93697253259242
ry | 5 | -0.00715414456532347
ry | 6 | -1.70677245356508
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.151454554728826
ry | 1 | -3.06247921885189
ry | 2 | 0.166944206326235
ry | 3 | -0.0496149465822232
ry | 4 | -1.50230898004521
ry | 5 | -1.26620258474033
ry | 6 | -0.000700599491965051
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0719444975235569
ry | 1 | 0.152974206217845
ry | 2 | 0.187590579577500
ry | 3 | -3.14769166283801
ry | 4 | -1.61769906343748
ry | 5 | -0.150252146317234
ry | 6 | 3.24953144415611
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.819666608812135
ry | 1 | -0.557979390812728
ry | 2 | 1.38335034385235
ry | 3 | -0.891734982204666
ry | 4 | -3.16465256996101
ry | 5 | 0.132453237994826
ry | 6 | 0.0471731934666823
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 6.98913315962190e-5
ry | 1 | 0.0287363279246411
ry | 2 | 0.317475579829931
ry | 3 | -1.48701601127233
ry | 4 | 0.0958369587711240
ry | 5 | 1.62267956143575
ry | 6 | 1.54451235039362
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.468359824171468
ry | 1 | 1.61355640830608
ry | 2 | 0.417033543908642
ry | 3 | -0.234960056514560
ry | 4 | 1.51673282144229
ry | 5 | -1.66961476279340
ry | 6 | -1.63220584978919
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.62058550749175
ry | 1 | 0.820704592568882
ry | 2 | -0.0779155358920824
ry | 3 | -1.57103765449339
ry | 4 | -1.74457973418157
ry | 5 | -0.114523826258232
ry | 6 | -1.98857351010110
