x | 2 | 
ry | 0 | 0.0154235657787037
ry | 1 | 0.271013162051054
ry | 2 | -0.0486143922896781
ry | 3 | 0.117964632525088
ry | 4 | 0.00295401117385498
ry | 5 | 0.00284680569839554
ry | 6 | -0.0638252381159835
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0317742169089842
ry | 1 | 0.746558471161630
ry | 2 | 0.217689074503630
ry | 3 | -0.0418446326197374
ry | 4 | -1.00664379616326
ry | 5 | -0.00419358129723017
ry | 6 | -0.00555500551773116
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.168527830165334
ry | 1 | -0.00283343980703962
ry | 2 | 0.161760791710656
ry | 3 | -0.430090525974338
ry | 4 | 0.0972375536493999
ry | 5 | 0.00170826224179660
ry | 6 | -0.0148856235406426
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0542915975706529
ry | 1 | -0.855641168857996
ry | 2 | -0.107797438624680
ry | 3 | 0.0216716333062089
ry | 4 | -0.324210328080974
ry | 5 | -0.0540167815864156
ry | 6 | -0.00456000322269524
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0125831644331877
ry | 1 | -0.188832196471132
ry | 2 | -0.479312066734776
ry | 3 | -0.463999381524439
ry | 4 | 0.0595559743991497
ry | 5 | -0.154656903185866
ry | 6 | -0.491960270350248
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00102262291352726
ry | 1 | -0.00542229239145164
ry | 2 | 0.103707474810946
ry | 3 | 0.140944777724587
ry | 4 | -0.863968369856395
ry | 5 | 0.0240186830321255
ry | 6 | 0.0990368779426714
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0234717506621801
ry | 1 | -0.216190928443354
ry | 2 | 0.161349264015417
ry | 3 | 0.0214015431137528
ry | 4 | 0.110907651696641
ry | 5 | -0.127666599983270
ry | 6 | 0.298991107837944
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.289718627603960
ry | 1 | 0.559671456497378
ry | 2 | -0.0376430108370393
ry | 3 | 0.976384239470085
ry | 4 | 0.864839548291126
ry | 5 | 0.0751065555655681
ry | 6 | -0.0209596872159891
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00381420118217903
ry | 1 | 0.0129191533897768
ry | 2 | 0.989762718512771
ry | 3 | -1.57484139083208
ry | 4 | -0.0129228290755706
ry | 5 | 0.0738363796050161
ry | 6 | -0.178883632899030
