x | 0 | 
x | 2 | 
ry | 0 | -0.235271875969917
ry | 1 | 0.0675394561253142
ry | 2 | -0.00879002079906195
ry | 3 | -0.0723936138232408
ry | 4 | -0.00740336797388581
ry | 5 | -0.441815992145386
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0360343359813926
ry | 1 | 0.321729716879110
ry | 2 | 0.139812926836533
ry | 3 | 0.00368653765508030
ry | 4 | -0.00242692305692369
ry | 5 | -0.00336168846682574
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.219591860174455
ry | 1 | -0.0209788015723940
ry | 2 | 0.0686759787305757
ry | 3 | -0.0120280907856469
ry | 4 | -0.0683407034824160
ry | 5 | -0.00147214677558174
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.306298199117685
ry | 1 | -0.154866996206178
ry | 2 | 0.231474999163089
ry | 3 | 0.263092426673728
ry | 4 | -0.239000161282589
ry | 5 | 0.00176856771517977
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0209260141722167
ry | 1 | -0.295407162668746
ry | 2 | -0.789599855577858
ry | 3 | -0.0988396613919269
ry | 4 | -0.00149820779576473
ry | 5 | 0.0548720077868307
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00143213699416429
ry | 1 | 0.258945428084301
ry | 2 | 0.101350830241168
ry | 3 | 0.199563608945830
ry | 4 | 0.547792285207387
ry | 5 | -0.125333675630536
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0859903926198572
ry | 1 | 0.0523618331706281
ry | 2 | 0.233354264709512
ry | 3 | 0.0125466469653929
ry | 4 | -0.0975018251401053
ry | 5 | 0.129698761622307
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.263972971321190
ry | 1 | -0.0230911682548549
ry | 2 | 0.436734528548801
ry | 3 | 0.544033072444550
ry | 4 | -0.0821273389336715
ry | 5 | 0.0203506424458171
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0655297698229799
ry | 1 | -0.311850376063302
ry | 2 | -0.0142354207879518
ry | 3 | -0.00358830572416247
ry | 4 | 0.599753196776994
ry | 5 | 0.130506629241998
