x | 0 | 
x | 2 | 
ry | 0 | 1.86512403414501
ry | 1 | -0.637036085997543
ry | 2 | -0.0796577172964453
ry | 3 | 0.850151880741000
ry | 4 | -0.0548919844494352
ry | 5 | 1.11729803082660
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0432062817382272
ry | 1 | -0.501464755764846
ry | 2 | 0.573774565153813
ry | 3 | 0.0768171201871761
ry | 4 | -0.0574924875228620
ry | 5 | 0.121727101289590
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.139039019090262
ry | 1 | -0.152827609314993
ry | 2 | -0.329038610378702
ry | 3 | -0.597038286062379
ry | 4 | -1.31384304442133
ry | 5 | 0.164300169873143
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.895244291756553
ry | 1 | -0.0482388458060753
ry | 2 | 1.29372399577641
ry | 3 | 1.35887392256941
ry | 4 | 0.454106035034550
ry | 5 | 0.213928942134593
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.167582155835635
ry | 1 | -0.164270310393508
ry | 2 | -0.188334677759943
ry | 3 | -0.207336327299444
ry | 4 | -0.264604047970006
ry | 5 | -0.0932037987458817
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0592410127025068
ry | 1 | -0.991508958077079
ry | 2 | 0.0634973935446718
ry | 3 | 0.153418455174330
ry | 4 | 0.0428415887888184
ry | 5 | -0.243779276321535
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.01405613396259
ry | 1 | -1.04474664551359
ry | 2 | 0.0879479805622537
ry | 3 | 0.0130418545622726
ry | 4 | 0.387251347526667
ry | 5 | -0.362258382848901
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.05739629876984
ry | 1 | 0.0872834495900524
ry | 2 | 0.382109368084550
ry | 3 | -1.20555621554895
ry | 4 | 0.140662114209897
ry | 5 | -0.153684762618303
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.144085641503381
ry | 1 | -1.52456345643284
ry | 2 | 0.292093248082119
ry | 3 | -0.0629844010746449
ry | 4 | -0.134838560696714
ry | 5 | -0.0926624200679959
