x | 0 | 
x | 2 | 
ry | 0 | -0.00345113735722284
ry | 1 | 0.137573529044802
ry | 2 | 0.212330830141800
ry | 3 | 0.00569060500739836
ry | 4 | -1.47839110400326
ry | 5 | -0.113608949688903
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0437505282517657
ry | 1 | 0.0958803337669890
ry | 2 | 0.0462225664299137
ry | 3 | 0.00558074891072614
ry | 4 | -0.00557590541772598
ry | 5 | 0.0623696406322074
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00506134302478581
ry | 1 | 0.0737662681870485
ry | 2 | -0.000674724356530223
ry | 3 | -0.0913047653297232
ry | 4 | 0.00237812090972573
ry | 5 | 0.0339538958374425
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00997304784714501
ry | 1 | 0.536747093126286
ry | 2 | 0.100068319948029
ry | 3 | -0.00153980412663381
ry | 4 | -0.00655689565267990
ry | 5 | 0.00239105093207268
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00691130581897469
ry | 1 | 0.00121252060399109
ry | 2 | 0.0710826547524681
ry | 3 | 0.147398811125191
ry | 4 | 0.0392222465254986
ry | 5 | -0.000250390895738624
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0930682600753775
ry | 1 | 0.112381984941157
ry | 2 | 0.0243065054561899
ry | 3 | 0.175204826226937
ry | 4 | 0.0786887503060882
ry | 5 | 0.0117059261413303
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.500949010301453
ry | 1 | 0.0124491738194242
ry | 2 | 0.00736412204263285
ry | 3 | 0.00865644876857653
ry | 4 | 0.00303391721304142
ry | 5 | 0.280193169907121
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00541230534694250
ry | 1 | 0.00158753101356345
ry | 2 | 0.0816834737428749
ry | 3 | 0.0111887278140960
ry | 4 | -0.00168279576102793
ry | 5 | -0.000117751526245231
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.785088969081148
ry | 1 | 0.244015839729750
ry | 2 | 0.0128948527822244
ry | 3 | 0.0154671187779446
ry | 4 | -0.0259467654511188
ry | 5 | -0.0642126707840333
