x | 2 | 
ry | 0 | -0.0579529325663531
ry | 1 | 0.759793297795901
ry | 2 | -0.396747114685129
ry | 3 | 0.106097842410542
ry | 4 | 0.0251775767077212
ry | 5 | -0.0413312298839092
ry | 6 | -0.346384999426618
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.412264665271715
ry | 1 | -0.0310853013636262
ry | 2 | 0.950912105160412
ry | 3 | -0.934398327991610
ry | 4 | -0.869962745390300
ry | 5 | -0.0121214348422188
ry | 6 | -0.0395399663067832
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0710172722637235
ry | 1 | -0.141949054499381
ry | 2 | 0.572503573062616
ry | 3 | -0.0838853813503021
ry | 4 | -0.353599017648054
ry | 5 | 0.0441641305238124
ry | 6 | -0.0153311035595363
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.199242590457854
ry | 1 | -0.931903718030305
ry | 2 | -0.0926291837720561
ry | 3 | -0.209268944633172
ry | 4 | -0.628993400301514
ry | 5 | 0.378967657834361
ry | 6 | -0.0757573254051824
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.118758238076301
ry | 1 | -0.117781944035283
ry | 2 | -0.456456189738831
ry | 3 | -0.960488853520751
ry | 4 | 0.0871009070862390
ry | 5 | -0.115585327183453
ry | 6 | -0.0886277104098214
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0261568665340636
ry | 1 | -0.0213999684971459
ry | 2 | -0.0616369202574280
ry | 3 | 0.192294242979993
ry | 4 | 0.0378251366038216
ry | 5 | -0.204146927415086
ry | 6 | -0.0285346595837537
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0551554747187296
ry | 1 | -0.613903461328229
ry | 2 | 0.0820056063919006
ry | 3 | 0.0424397827314474
ry | 4 | -0.0270063689678381
ry | 5 | 0.135200962240112
ry | 6 | 0.0390553684293941
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0563067388549919
ry | 1 | 0.650940868709704
ry | 2 | -0.0230987129881091
ry | 3 | 0.982038505910055
ry | 4 | 0.954057592156185
ry | 5 | 0.186180458582733
ry | 6 | 0.147464308052782
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0140394381723288
ry | 1 | 0.0103503566268885
ry | 2 | 0.965969866503503
ry | 3 | -1.57502076589575
ry | 4 | -0.0866917148015653
ry | 5 | -0.195832051103560
ry | 6 | -0.0754708349931429
