x | 0 | 
x | 2 | 
ry | 0 | 0.000555582022311638
ry | 1 | 0.340224585407085
ry | 2 | 0.283740237934959
ry | 3 | 0.0571090729312783
ry | 4 | -1.50774674846921
ry | 5 | 0.140626978358481
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0948329781050938
ry | 1 | -0.0323247396867656
ry | 2 | -0.103379071739050
ry | 3 | 0.0603522447023761
ry | 4 | -0.00934712915299179
ry | 5 | 0.00601606904595154
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00168826229240317
ry | 1 | 0.0142280081139626
ry | 2 | 0.0236915771504275
ry | 3 | 0.0980301930190056
ry | 4 | 0.00171697733241476
ry | 5 | 0.00849807514471400
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0177776090433288
ry | 1 | 0.627642655036790
ry | 2 | 0.0964167584631576
ry | 3 | 0.0393440839061131
ry | 4 | -0.00639373407527432
ry | 5 | 0.000482342523990188
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00734885213899404
ry | 1 | -0.0591597059019865
ry | 2 | -0.0424949112468757
ry | 3 | 0.359304378616506
ry | 4 | 0.000845805477978918
ry | 5 | -0.000203900295676343
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00259453301884950
ry | 1 | -0.139489785656601
ry | 2 | -0.0397405359048120
ry | 3 | 0.0216585006980382
ry | 4 | -0.00764018517843403
ry | 5 | 0.0745822822937912
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.500478906761752
ry | 1 | 0.0231428891310463
ry | 2 | 0.00652559541072848
ry | 3 | 0.198574510032444
ry | 4 | 0.00156934140516841
ry | 5 | 0.229710858567217
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00724851833959725
ry | 1 | 0.0450603350504840
ry | 2 | 0.0685254930093791
ry | 3 | 0.0150275551857779
ry | 4 | -0.0455172910726377
ry | 5 | -0.00157266698090653
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.784452022252600
ry | 1 | 0.371776175760851
ry | 2 | 0.0199280459012559
ry | 3 | -0.0291479932574532
ry | 4 | -0.0385417948013242
ry | 5 | 0.0141124179134537
