x | 0 | 
x | 2 | 
ry | 0 | -0.00235349191656820
ry | 1 | 0.0875240484310572
ry | 2 | 0.233499577135185
ry | 3 | 0.00107429076165915
ry | 4 | -1.59064747332036
ry | 5 | -0.100584604594287
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0184597050631009
ry | 1 | 0.0290347615684309
ry | 2 | 0.0145235917132803
ry | 3 | -0.000116025681722291
ry | 4 | -0.00409173762269712
ry | 5 | 0.179681105593623
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000365689226933342
ry | 1 | -0.0168709679064953
ry | 2 | -0.0102198496043492
ry | 3 | -0.0770114037601095
ry | 4 | 0.00238733091279217
ry | 5 | 0.0385026482279983
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00782009723192945
ry | 1 | 0.414322826493001
ry | 2 | 0.0563383393111944
ry | 3 | 0.0102717470140754
ry | 4 | 0.00107630235249953
ry | 5 | 0.00225695892848552
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000495225318097187
ry | 1 | 0.0337022985414986
ry | 2 | 0.0478597100991419
ry | 3 | 0.0885378875768341
ry | 4 | 0.0556258034905301
ry | 5 | -7.02907133047156e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0586879068765362
ry | 1 | 0.100019586194219
ry | 2 | -0.0255171756633959
ry | 3 | 0.0871240551773586
ry | 4 | 0.0273150586689963
ry | 5 | -0.0997865160790186
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.500996259147592
ry | 1 | 0.00970816852118430
ry | 2 | 0.00279685224467862
ry | 3 | 0.0567396244047814
ry | 4 | -0.00649574046341091
ry | 5 | 0.261389086641719
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00494892339598439
ry | 1 | 0.0250465101129816
ry | 2 | 0.0506469545384096
ry | 3 | 0.0103268599158448
ry | 4 | -0.0250630333173981
ry | 5 | -0.00133021039004645
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.785538940518282
ry | 1 | 0.275780123931932
ry | 2 | 0.0109488949051716
ry | 3 | 0.0412394587715644
ry | 4 | -0.0189234674287259
ry | 5 | -0.0462921416270538
