x | 0 | 
x | 2 | 
ry | 0 | 0.408532820334256
ry | 1 | -0.569100870180373
ry | 2 | -0.0380515885244955
ry | 3 | -0.0168298799331746
ry | 4 | -0.0300174853507908
ry | 5 | 0.458275368745121
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0827540263936698
ry | 1 | -0.264031097753537
ry | 2 | 0.0811301760228239
ry | 3 | 0.112063067280169
ry | 4 | -0.0327085160597916
ry | 5 | -0.0842453863939540
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.925544960894888
ry | 1 | 0.0270548341922771
ry | 2 | -0.272426722130284
ry | 3 | -0.0750051845737666
ry | 4 | 0.229618361438416
ry | 5 | 0.0106053418848272
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.02412917394752
ry | 1 | 0.377134286654997
ry | 2 | 0.201631433353205
ry | 3 | 1.44717373177597
ry | 4 | 0.504006884876474
ry | 5 | 0.0531227281761961
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.133108352708423
ry | 1 | 0.322429950027919
ry | 2 | -0.828075107682416
ry | 3 | -0.0485928189121812
ry | 4 | -0.0473521537080366
ry | 5 | 0.0695297536184467
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0216619089210324
ry | 1 | -0.603450931968815
ry | 2 | 0.0137917868940800
ry | 3 | 0.230735724278697
ry | 4 | 0.0406263248837304
ry | 5 | -0.0963556969192389
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.369543043451782
ry | 1 | -0.531684740268937
ry | 2 | 0.0202433585841124
ry | 3 | -0.0209834198592742
ry | 4 | -0.0323574195040109
ry | 5 | 0.100607000085628
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.433129957696225
ry | 1 | -0.000379611404027318
ry | 2 | 0.0496912936259640
ry | 3 | -1.13388562085726
ry | 4 | -0.0598093151506113
ry | 5 | -0.0468228304775047
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00507388094747906
ry | 1 | -1.54305305467330
ry | 2 | 0.199245558176434
ry | 3 | 0.196104304055371
ry | 4 | -0.901346818449563
ry | 5 | -0.170060194064100
