x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.114467966531320
ry | 1 | -0.00190356558860625
ry | 2 | 0.284125809766271
ry | 3 | -0.00591079346645979
ry | 4 | 0.384938542663412
ry | 5 | -0.000776373826446542
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.462265507139482
ry | 1 | -0.161503742338262
ry | 2 | -0.873715664810905
ry | 3 | 0.00154164361946710
ry | 4 | 0.000327918228526492
ry | 5 | -0.0104981895529604
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000854410645345118
ry | 1 | -0.0886248805220938
ry | 2 | 0.0867613003555927
ry | 3 | 0.418338361007344
ry | 4 | 0.0895897096531251
ry | 5 | -0.774318340591298
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00850699077267502
ry | 1 | -0.727085030289374
ry | 2 | -0.289859225986172
ry | 3 | 0.465296398636241
ry | 4 | 0.0106376194568764
ry | 5 | 1.06994211088049
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0635254523703874
ry | 1 | -0.0384183318914370
ry | 2 | 0.439426441352205
ry | 3 | 0.524694441622954
ry | 4 | -0.673062300161045
ry | 5 | 0.0277804751025618
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.560340883951103
ry | 1 | -0.000763505868922185
ry | 2 | 1.00491445379683
ry | 3 | 0.0420091586432117
ry | 4 | 0.328390998613685
ry | 5 | -0.998656590427882
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0555355845707947
ry | 1 | 0.00296319764370706
ry | 2 | 0.00147622936800012
ry | 3 | 0.0480224844814164
ry | 4 | 0.0141600134831944
ry | 5 | -0.0700078535129892
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0404078142835657
ry | 1 | -0.0411371778256418
ry | 2 | -0.141307251162973
ry | 3 | -0.0170940842655601
ry | 4 | -0.0298767637211286
ry | 5 | -0.335147401823052
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0609707500995451
ry | 1 | -0.380127660731855
ry | 2 | 0.0274109437903343
ry | 3 | -0.0142392335486640
ry | 4 | -0.00156873664330543
ry | 5 | -0.0241161334049017
