x | 2 | 
ry | 0 | -1.46022984583379
ry | 1 | 1.40652850950242
ry | 2 | -0.264240728124487
ry | 3 | -1.48934907713996
ry | 4 | -0.00871729000745226
ry | 5 | -4.79959744109902
ry | 6 | 0.952323285334686
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.684490366039377
ry | 1 | 0.561333091511213
ry | 2 | 3.24680098469938
ry | 3 | -1.64600663009158
ry | 4 | -2.93282951120541
ry | 5 | 0.0209692631556523
ry | 6 | -0.624997842885302
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.04465197475261
ry | 1 | -0.282993058428076
ry | 2 | -0.306865811521695
ry | 3 | 1.28731227608050
ry | 4 | -1.92685961487775
ry | 5 | 0.00250926172320893
ry | 6 | -1.49544477548633
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0910966885428638
ry | 1 | -2.75815306970556
ry | 2 | 0.0781895495487492
ry | 3 | -0.00514385752542264
ry | 4 | -1.53501988968353
ry | 5 | -0.648334774296091
ry | 6 | -0.00110057300144875
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0838561378723080
ry | 1 | 0.0248488421028715
ry | 2 | -0.0601528016531886
ry | 3 | -2.96144099067487
ry | 4 | -1.60517997200570
ry | 5 | -0.131973875175024
ry | 6 | 2.99241285628985
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.856034732085538
ry | 1 | 0.0141576438425537
ry | 2 | 1.21574829193473
ry | 3 | -0.602688419303121
ry | 4 | -2.79369035187391
ry | 5 | -0.0340530107056780
ry | 6 | 0.000688308204177241
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00470206530620287
ry | 1 | 0.0483413899875971
ry | 2 | 0.232044599292956
ry | 3 | -1.44985885991440
ry | 4 | 0.0718734015579934
ry | 5 | 1.63577358024245
ry | 6 | 1.54784155276045
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.226105843991227
ry | 1 | 1.65117296990565
ry | 2 | 0.221306625768731
ry | 3 | -0.238448802130575
ry | 4 | 1.59897624983351
ry | 5 | -0.984331146845380
ry | 6 | -1.76773349345313
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.54357641935873
ry | 1 | 0.862799815677912
ry | 2 | -0.129822717672933
ry | 3 | -1.56925534901272
ry | 4 | -1.98598542754399
ry | 5 | -0.0978570174741449
ry | 6 | -2.02571937426203
