x | 0 | 
x | 2 | 
ry | 0 | -0.00311842878179990
ry | 1 | 0.0766282281473314
ry | 2 | 0.205652838606573
ry | 3 | 0.00113545294864532
ry | 4 | -1.52805513687067
ry | 5 | -0.0927749544958280
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0591111561334907
ry | 1 | 0.0756155470285571
ry | 2 | 0.0454032479067980
ry | 3 | 0.000852295536807577
ry | 4 | -0.00359194472810429
ry | 5 | 0.162469669574559
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00175133753778743
ry | 1 | 0.0264231363885576
ry | 2 | -0.00501364687516536
ry | 3 | -0.0668087838789828
ry | 4 | 0.00213389420686351
ry | 5 | 0.0464482716482725
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0122322243518392
ry | 1 | 0.420438085903439
ry | 2 | 0.120769048866619
ry | 3 | 0.00640187064209112
ry | 4 | -0.00358363645523713
ry | 5 | 0.00211250625375233
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00222541612976997
ry | 1 | -0.000727469017152385
ry | 2 | 0.0382991253289475
ry | 3 | 0.0760850110644275
ry | 4 | 0.0233798260040820
ry | 5 | 4.89412211852220e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0404262520860115
ry | 1 | 0.0923208258783882
ry | 2 | 0.0467304733294254
ry | 3 | 0.157205825002074
ry | 4 | 0.0210611888656321
ry | 5 | -0.0293515843889916
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.501054907345862
ry | 1 | 0.00824933177561999
ry | 2 | 0.00323808555611380
ry | 3 | 0.00792518022667560
ry | 4 | 0.00115999895988306
ry | 5 | 0.258426158991118
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00472939004818874
ry | 1 | 0.00157775811593591
ry | 2 | 0.0632841828234463
ry | 3 | 0.00932168329791238
ry | 4 | -0.00162329737959236
ry | 5 | -5.05473753793055e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.785384504023638
ry | 1 | 0.277171806731476
ry | 2 | 0.00994393458226450
ry | 3 | 0.0116106855311203
ry | 4 | -0.0181682010959455
ry | 5 | -0.0336799305537534
