x | 0 | 
x | 2 | 
ry | 0 | -0.00910006451125368
ry | 1 | 0.353089537406295
ry | 2 | 0.196573793543484
ry | 3 | 0.0358203423209746
ry | 4 | -1.26295745130343
ry | 5 | -0.215959517115936
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.192778599664728
ry | 1 | 0.0699486461275551
ry | 2 | 0.0503135822584266
ry | 3 | 0.0414113184306096
ry | 4 | -0.0238693771875261
ry | 5 | 0.106974749770069
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0119756506406109
ry | 1 | 0.214541630449175
ry | 2 | -0.0608288938597827
ry | 3 | -0.115996734873004
ry | 4 | 0.0148789480498066
ry | 5 | 0.126690057847115
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00486071370385530
ry | 1 | 0.477430021893949
ry | 2 | 0.0809460972321434
ry | 3 | -0.0796258323581897
ry | 4 | -0.0493888656597456
ry | 5 | -0.00190679037984378
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0303049583794322
ry | 1 | -0.0156474930843838
ry | 2 | 0.412630634572678
ry | 3 | 0.405026199395899
ry | 4 | 0.0603295591549977
ry | 5 | -0.00431339997209790
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.214854075985412
ry | 1 | 0.208617822154600
ry | 2 | 0.178490891996979
ry | 3 | -0.00199507858682432
ry | 4 | 0.166600698049432
ry | 5 | 0.213271473871822
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.496107667574258
ry | 1 | 0.0392177913456031
ry | 2 | 0.0194433263974817
ry | 3 | 0.0348100874322028
ry | 4 | 0.0259594654306638
ry | 5 | 0.113416347458547
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0124455428564346
ry | 1 | 0.0437843870672561
ry | 2 | 0.158888202106117
ry | 3 | 0.0446513955489748
ry | 4 | -0.0508254772982965
ry | 5 | -0.00170575598248368
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.776263392186982
ry | 1 | 0.393380533472909
ry | 2 | 0.0415394361408788
ry | 3 | 0.00613867738846399
ry | 4 | -0.128129350877250
ry | 5 | -0.314005001705781
