x | 2 | 
ry | 0 | -1.18972524680788
ry | 1 | 1.33828657465686
ry | 2 | -0.152484972306732
ry | 3 | -1.38664077905921
ry | 4 | -0.000484568808814885
ry | 5 | -5.04648962914880
ry | 6 | 0.585431236738619
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.320033960116406
ry | 1 | 0.384843450295592
ry | 2 | 3.22487096169956
ry | 3 | -1.58863950785025
ry | 4 | -2.94336900789196
ry | 5 | 0.000552325163112067
ry | 6 | -0.0930082361503322
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.577750435646549
ry | 1 | -0.156772567211799
ry | 2 | -0.404437375601492
ry | 3 | 1.55659699727286
ry | 4 | -1.83024125244416
ry | 5 | 0.000371054845036785
ry | 6 | -1.32001532553611
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.126876328496528
ry | 1 | -2.25692065154221
ry | 2 | -0.00597043201137665
ry | 3 | 0.00610604544592065
ry | 4 | -1.68844604815766
ry | 5 | -0.163807669926206
ry | 6 | 0.00177431596715706
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.114479666004038
ry | 1 | -0.00671761574975478
ry | 2 | 0.00561340152198343
ry | 3 | -2.39354019641664
ry | 4 | -1.63198742690460
ry | 5 | -0.305574668226385
ry | 6 | 2.26926164911683
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.788020330491874
ry | 1 | -0.00962647482327113
ry | 2 | 1.12529299635228
ry | 3 | -0.137165930521526
ry | 4 | -2.07461738228048
ry | 5 | -0.117940129902425
ry | 6 | 0.0131865705169448
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00130212515904877
ry | 1 | 0.101442519442511
ry | 2 | 0.0670024783890209
ry | 3 | -1.24243070436014
ry | 4 | 0.128183884045657
ry | 5 | 1.72626519012056
ry | 6 | 1.57212797749751
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0804925785829588
ry | 1 | 1.59553455218714
ry | 2 | -0.141233068511858
ry | 3 | -0.0129552650961306
ry | 4 | 1.56352458150438
ry | 5 | -0.165499431821428
ry | 6 | -1.77506552934739
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57323526909659
ry | 1 | 0.788708404852053
ry | 2 | -0.0367088772115846
ry | 3 | -1.57214976632771
ry | 4 | -3.04903321222766
ry | 5 | -0.561363126614808
ry | 6 | -2.14432943957885
