x | 0 | 
x | 2 | 
ry | 0 | -0.00457218743006012
ry | 1 | 0.0809199717076650
ry | 2 | 0.229243364654951
ry | 3 | 0.00163490432307210
ry | 4 | -1.50139890711150
ry | 5 | -0.00238413885115491
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0785426905422161
ry | 1 | 0.130470862873118
ry | 2 | 0.0321997199324584
ry | 3 | 0.00239748262411005
ry | 4 | -0.00176855629660943
ry | 5 | 0.281798511078771
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00571124388611056
ry | 1 | -0.0212194525171170
ry | 2 | -0.00246190363795673
ry | 3 | -0.00156032796082744
ry | 4 | 0.00260316943044550
ry | 5 | 0.0774361472437803
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0140347483046415
ry | 1 | 0.300682312026049
ry | 2 | 0.244716666019663
ry | 3 | -0.0303617495565661
ry | 4 | -0.00412273919762200
ry | 5 | 0.00244333363502365
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -4.22032177389765e-5
ry | 1 | -0.0211825497345478
ry | 2 | 0.0359518076983325
ry | 3 | 0.0646016749854120
ry | 4 | -0.0293100980143008
ry | 5 | -0.000304892687879283
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0788617959970837
ry | 1 | 0.00172908512928400
ry | 2 | 0.0966210228391859
ry | 3 | -0.0161878580677284
ry | 4 | -0.00241066108259225
ry | 5 | 0.0727494636412951
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.500800357217650
ry | 1 | 0.00644943444559187
ry | 2 | -0.00496935593899828
ry | 3 | 0.0419787986998559
ry | 4 | 0.00235511385648203
ry | 5 | 0.224976392458538
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00906746631041830
ry | 1 | 0.116702361744676
ry | 2 | 0.101679136265034
ry | 3 | 0.0146660831153095
ry | 4 | -0.116821164029182
ry | 5 | 6.53000736064362e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.784673253040511
ry | 1 | 0.307663474411829
ry | 2 | 0.0142631096304693
ry | 3 | -0.00123718083539956
ry | 4 | -0.0200430144841034
ry | 5 | -0.0331392264322232
