x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.959625645106938
ry | 1 | -0.203444750886562
ry | 2 | -1.29967643566879
ry | 3 | -0.000479721410012175
ry | 4 | -0.923362803210242
ry | 5 | 0.00241689381749658
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.966238853205112
ry | 1 | -1.13234324305358
ry | 2 | -0.381953335274933
ry | 3 | 0.00286675314965856
ry | 4 | 0.00745939534397665
ry | 5 | -0.438505211223431
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00157868905324966
ry | 1 | 1.42481967400995
ry | 2 | 1.63620175205109
ry | 3 | -0.196864048638048
ry | 4 | 2.54204548035045
ry | 5 | 0.134724206890199
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00895253672715755
ry | 1 | -0.230361315249304
ry | 2 | 0.222952468271276
ry | 3 | 1.68177436743345
ry | 4 | -0.0101063570280556
ry | 5 | 0.0838001197532092
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00428532671428713
ry | 1 | 0.00243015103245965
ry | 2 | -0.252597582254577
ry | 3 | 0.173818139180234
ry | 4 | -0.182767885565497
ry | 5 | 0.00499798162267445
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.759598252155988
ry | 1 | -0.00173614629228526
ry | 2 | 0.551831163032485
ry | 3 | -0.713703978902107
ry | 4 | 0.681347161705982
ry | 5 | 1.12984878908556
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00154461439810635
ry | 1 | 0.00112857594911463
ry | 2 | -0.00225418512444951
ry | 3 | -1.59081441333746
ry | 4 | -0.367516224692513
ry | 5 | -0.232598895889393
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.283624523226382
ry | 1 | 0.342264631918092
ry | 2 | 0.268921774260128
ry | 3 | -0.00229124761073718
ry | 4 | -0.357530606449128
ry | 5 | 0.445061698201157
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.948204946535717
ry | 1 | -1.21247692944144
ry | 2 | -0.827464102970251
ry | 3 | -0.00691089920932183
ry | 4 | 0.00609366263673456
ry | 5 | -1.30160823189296
