x | 0 | 
x | 2 | 
ry | 0 | -0.00675125542436005
ry | 1 | 0.141833041144755
ry | 2 | 0.229322504096782
ry | 3 | 0.00351520030757920
ry | 4 | -1.47024380741363
ry | 5 | -0.114069248559297
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.117947926222747
ry | 1 | 0.0672181822941105
ry | 2 | 0.0560718010634888
ry | 3 | 0.00340478703659559
ry | 4 | -0.00800472551992322
ry | 5 | 0.221725171318300
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0115596030654685
ry | 1 | 0.113008273220925
ry | 2 | -0.0297568241308599
ry | 3 | -0.110428919271921
ry | 4 | 0.00385037365582313
ry | 5 | 0.104362931150063
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0116868819546555
ry | 1 | 0.354460537156864
ry | 2 | 0.119624921809647
ry | 3 | -0.0432415659095238
ry | 4 | -0.0103225570569450
ry | 5 | 0.00247772448208514
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00896076024607378
ry | 1 | -0.00273324339591821
ry | 2 | 0.145679883615737
ry | 3 | 0.141932985437794
ry | 4 | 0.0352542034570139
ry | 5 | -0.000276971378763544
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.158018776228570
ry | 1 | 0.113797274935885
ry | 2 | 0.0719544556632949
ry | 3 | 0.0220330996645272
ry | 4 | 0.0624433545781799
ry | 5 | 0.0915518203099372
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.500884784831509
ry | 1 | 0.0150054910971038
ry | 2 | 0.0138485334076774
ry | 3 | -0.0408954649961745
ry | 4 | 0.00480364584049782
ry | 5 | 0.212114789054976
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00877435894359793
ry | 1 | 0.0815249409821785
ry | 2 | 0.103931731395522
ry | 3 | 0.0143877752856108
ry | 4 | -0.0819288449300468
ry | 5 | 0.000313763966810102
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.784911883540079
ry | 1 | 0.291368508838002
ry | 2 | 0.0149687112782687
ry | 3 | 0.0128607541448531
ry | 4 | -0.0346407944910076
ry | 5 | -0.114073397996489
