x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.129411777011068
ry | 1 | -0.780640628345544
ry | 2 | 0.789088248309271
ry | 3 | -0.00146658243491325
ry | 4 | 0.561338213340634
ry | 5 | 0.000183764825701655
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.524692171568472
ry | 1 | -0.190481443802717
ry | 2 | -0.199619507651123
ry | 3 | -0.00155775865539399
ry | 4 | 0.00327951353368844
ry | 5 | 0.258090397322124
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000666368847848828
ry | 1 | 0.176262292241671
ry | 2 | 0.0503652560713629
ry | 3 | -1.58635233038454
ry | 4 | 1.72254056089923
ry | 5 | -1.03734738507500
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00318097259010548
ry | 1 | -0.515651520574809
ry | 2 | 0.339971624156149
ry | 3 | 0.443585904258927
ry | 4 | 0.00425319329110941
ry | 5 | 0.816908714844499
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000856799742474287
ry | 1 | -0.000610804788048187
ry | 2 | 0.316216413540480
ry | 3 | 1.11631102443421
ry | 4 | 0.270510328034051
ry | 5 | -0.000611611636951924
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.727919044311646
ry | 1 | -0.00192927089640348
ry | 2 | -0.553485533352597
ry | 3 | 0.297773655552326
ry | 4 | 0.341068356970577
ry | 5 | 1.12361279322717
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000209995463526178
ry | 1 | 0.000158484111081513
ry | 2 | -0.00142350267555696
ry | 3 | -0.140358210964600
ry | 4 | 0.862758995847981
ry | 5 | 0.0953080844785286
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0667082831342728
ry | 1 | 0.263410282059660
ry | 2 | 0.922677526519453
ry | 3 | -0.00178697118386555
ry | 4 | 0.533017627330931
ry | 5 | -0.818549647921916
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.648943374526320
ry | 1 | -0.297500020389524
ry | 2 | -1.25783405169367
ry | 3 | -0.000824333934947841
ry | 4 | 0.00105843767771586
ry | 5 | -0.856542062162312
