x | 0 | 
x | 2 | 
ry | 0 | -0.00496677659388896
ry | 1 | 0.256578501405792
ry | 2 | 0.248664754865817
ry | 3 | 0.0133236707714238
ry | 4 | -1.42818020640779
ry | 5 | -0.142176409212453
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0442769792726999
ry | 1 | 0.0488662256979438
ry | 2 | 0.0451332531691838
ry | 3 | 0.0141776907542725
ry | 4 | -0.00991827081444436
ry | 5 | 0.0300384694079365
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.00977300135409027
ry | 1 | 0.106022563303828
ry | 2 | 0.0272526420085779
ry | 3 | -0.104223805305948
ry | 4 | 0.00265870929469889
ry | 5 | 0.0281719259453498
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0113827745485436
ry | 1 | 0.575508594795144
ry | 2 | 0.0949113615460187
ry | 3 | -0.0379954951256124
ry | 4 | -0.00923676897307193
ry | 5 | 0.00101284414583113
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0127403114362324
ry | 1 | 0.00193043763803278
ry | 2 | 0.0464142396120272
ry | 3 | 0.279560768635495
ry | 4 | 0.0297679798358243
ry | 5 | -3.13388215046403e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0611747461695964
ry | 1 | 0.141044258767197
ry | 2 | 0.0803386280189017
ry | 3 | 0.272202450750626
ry | 4 | 0.0669785565439389
ry | 5 | -0.00173057242632072
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.500733656852717
ry | 1 | 0.0202544373899837
ry | 2 | 0.0139707737470435
ry | 3 | 0.0529645232822871
ry | 4 | 0.00666093564302980
ry | 5 | 0.236432697184092
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00589932551137835
ry | 1 | -0.000291850616841807
ry | 2 | 0.115584913267616
ry | 3 | 0.0142961557435337
ry | 4 | 0.000108813525372095
ry | 5 | -0.000404501011989031
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.784942823253117
ry | 1 | 0.259224754934126
ry | 2 | 0.0200519242987151
ry | 3 | 0.0232916585421457
ry | 4 | -0.0345558000584625
ry | 5 | -0.0329812456521047
