x | 2 | 
ry | 0 | -1.39858898802376
ry | 1 | 1.51591887468238
ry | 2 | -0.0759621378783378
ry | 3 | -0.0143880446969182
ry | 4 | 0.0102615148835695
ry | 5 | -0.538527126675414
ry | 6 | -0.159061617245704
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.306611677571946
ry | 1 | 0.0695282623839397
ry | 2 | 1.56266459402911
ry | 3 | -1.56625846304891
ry | 4 | -1.38847656893141
ry | 5 | 0.000706306024478871
ry | 6 | 0.0588199656204044
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.288070592083479
ry | 1 | 0.196594275555612
ry | 2 | 0.693990617131210
ry | 3 | 0.749523412782521
ry | 4 | -1.20848953603387
ry | 5 | -0.0101632130807102
ry | 6 | 0.00644715369613531
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0923108977720537
ry | 1 | -1.14884411607708
ry | 2 | -0.0677514593133700
ry | 3 | 1.08861380145703
ry | 4 | -1.06625628318465
ry | 5 | -0.125706451515253
ry | 6 | -0.0131619079642407
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0219840284656032
ry | 1 | -0.00289067131778642
ry | 2 | -1.01342438907455
ry | 3 | -1.48545406535130
ry | 4 | -1.67192447981474
ry | 5 | -0.851221569512805
ry | 6 | -0.180718919780499
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0227461476019728
ry | 1 | -0.0424505609688130
ry | 2 | -0.0133268458886358
ry | 3 | -0.0417639544858428
ry | 4 | 0.116565795643463
ry | 5 | -0.0755448855070955
ry | 6 | 0.165409433337620
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.000626354837233329
ry | 1 | -0.179358425215699
ry | 2 | 0.0731445762162965
ry | 3 | -0.00105429612783690
ry | 4 | -0.0868850488467539
ry | 5 | 0.431187297128400
ry | 6 | 0.687744221122348
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0490815028041399
ry | 1 | 1.66192519002797
ry | 2 | -0.134410630362000
ry | 3 | 0.246422102109054
ry | 4 | 0.998220835314828
ry | 5 | 0.0866031167388823
ry | 6 | 0.191294814281031
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.149275036372410
ry | 1 | 0.00137939660927910
ry | 2 | -0.0875588736065484
ry | 3 | -1.57136420719136
ry | 4 | -1.12900271687954
ry | 5 | 1.32416477859734
ry | 6 | -0.505276265347681
