x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.0475068597481174
ry | 1 | -1.17561594781676
ry | 2 | 0.819422291864228
ry | 3 | -0.000356559084452463
ry | 4 | 0.952808603078527
ry | 5 | 0.000797674035540046
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.441930013540675
ry | 1 | -0.587512026015526
ry | 2 | -0.0275239601195804
ry | 3 | 0.000803302775262596
ry | 4 | -0.000282529944770061
ry | 5 | 0.201392080510390
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00204100096429987
ry | 1 | 0.0239064704176916
ry | 2 | 0.393390791631149
ry | 3 | -1.68547000808160
ry | 4 | 1.82558832442541
ry | 5 | -1.29796997389816
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.000140026699856061
ry | 1 | -0.269217125410316
ry | 2 | 0.522554651169750
ry | 3 | -0.147424663175297
ry | 4 | -0.00300252761324454
ry | 5 | 0.845629701445649
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.000231020823650603
ry | 1 | 0.00210763439437317
ry | 2 | 0.709820514983835
ry | 3 | 0.728188646198382
ry | 4 | 0.0520709902726983
ry | 5 | 3.48317518477451e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 1.23576922661914
ry | 1 | -0.000308793126914121
ry | 2 | -0.526032911773267
ry | 3 | -0.0266836670395693
ry | 4 | 0.162862842031952
ry | 5 | 0.742520514288063
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.00146069381225660
ry | 1 | 0.000816476905411408
ry | 2 | -9.07002814921848e-5
ry | 3 | -0.0153317723516306
ry | 4 | 0.474983395988034
ry | 5 | -0.118077909888735
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.803413144668194
ry | 1 | 0.202070952393057
ry | 2 | 0.402917602506737
ry | 3 | -0.000974213719736021
ry | 4 | 0.295152218129152
ry | 5 | -1.00900754272116
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.285738297903593
ry | 1 | -0.00752385212150105
ry | 2 | -1.25419495511764
ry | 3 | 0.00111223947263894
ry | 4 | -9.45944732065998e-5
ry | 5 | -0.618987188446704
