x | 2 | 
ry | 0 | -1.07510043787026
ry | 1 | 1.48848697276424
ry | 2 | -0.00680762428955356
ry | 3 | -1.47096370904951
ry | 4 | 0.000447808850037967
ry | 5 | -5.16655629761735
ry | 6 | 0.722417667783826
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0550543894729385
ry | 1 | 0.327865629968608
ry | 2 | 3.14307370196355
ry | 3 | -1.57432816451397
ry | 4 | -3.09242779574388
ry | 5 | 0.000405303207102441
ry | 6 | 0.0163530297265385
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.691308487486304
ry | 1 | -0.0631531751124296
ry | 2 | -0.225203692173046
ry | 3 | 1.56323388180978
ry | 4 | -1.67113308718116
ry | 5 | 9.07984645361166e-5
ry | 6 | -1.38102913510190
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0533861674560285
ry | 1 | -2.04780652145632
ry | 2 | 0.0101363150753664
ry | 3 | -0.00806169999265177
ry | 4 | -1.61852817878422
ry | 5 | -0.0586152351262181
ry | 6 | 0.000743974975156515
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0474607363566618
ry | 1 | 0.00420289032727975
ry | 2 | 0.0197325295790677
ry | 3 | -2.11388905321208
ry | 4 | -1.58581179624581
ry | 5 | -0.207181295776426
ry | 6 | 1.96259470510874
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.785813553317850
ry | 1 | -0.00195211795728794
ry | 2 | 1.13667265775903
ry | 3 | -0.0231748973213393
ry | 4 | -1.89475674205219
ry | 5 | -0.0460618141042690
ry | 6 | -0.00243235011591885
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.000290466229497293
ry | 1 | 0.0258117957725531
ry | 2 | -0.00470940969689907
ry | 3 | -1.33602168851874
ry | 4 | 0.0897083237421330
ry | 5 | 1.60119179221014
ry | 6 | 1.57026329323731
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00431197691275969
ry | 1 | 1.57483734036429
ry | 2 | -0.428900036022177
ry | 3 | 0.00541125764331113
ry | 4 | 1.56701613667111
ry | 5 | -0.0559890300421067
ry | 6 | -1.62096565161650
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.56847554467461
ry | 1 | 0.785793274357025
ry | 2 | -0.00545402975774485
ry | 3 | -1.57102761149156
ry | 4 | -2.87147882448336
ry | 5 | -0.0964147778760993
ry | 6 | -2.27898488101977
