ry | 0 | -0.271211129726206
ry | 1 | -0.0619470976849789
ry | 2 | 0.0951985274482679
ry | 3 | -0.0965468406665386
ry | 4 | -0.563952039489613
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.220467111085587
ry | 1 | 0.00586665080958715
ry | 2 | -0.00342653704786897
ry | 3 | 0.744576372735680
ry | 4 | 0.241502493505584
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.323208854661990
ry | 1 | 0.257791604589237
ry | 2 | -0.435065322040060
ry | 3 | -0.109358251916007
ry | 4 | -0.201282590136693
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.284317047684703
ry | 1 | 0.268313833427680
ry | 2 | 0.0129225485025195
ry | 3 | -0.433606686983194
ry | 4 | -0.241109987064382
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -0.203950698585850
ry | 1 | -0.312840036133204
ry | 2 | -0.432660209975341
ry | 3 | 0.199349277296004
ry | 4 | 0.444751685221680
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | 0.276395729794404
ry | 1 | -0.366759830763754
ry | 2 | 0.374700630916274
ry | 3 | 0.574910117253786
ry | 4 | 0.406835364687745
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
ry | 0 | -1.25434669038615
ry | 1 | 0.404742275765951
ry | 2 | 0.0403016157827123
ry | 3 | 0.102996827676565
ry | 4 | 0.0144820050642090
