ry | 0 | 0.408794267952165
ry | 1 | -0.285616287311402
ry | 2 | 0.415404302853458
ry | 3 | 0.311164037181984
ry | 4 | 0.524368054106817
ry | 5 | 0.651092122247187
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0535066166708960
ry | 1 | -0.496107355241259
ry | 2 | -0.487392122839493
ry | 3 | 0.246597721850625
ry | 4 | 0.367117547471063
ry | 5 | -1.07468737595026
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.850955639565242
ry | 1 | 0.206227761137954
ry | 2 | -0.154157475619694
ry | 3 | -0.0699730916848346
ry | 4 | 0.130344241734000
ry | 5 | -0.287069461677777
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.197667358908926
ry | 1 | 1.69095067167024
ry | 2 | -1.16227104412183
ry | 3 | -0.174884748941552
ry | 4 | 0.722671050308704
ry | 5 | 0.104017665228134
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.146190234853774
ry | 1 | 0.884616351479542
ry | 2 | 0.611653603456251
ry | 3 | -0.389735273765766
ry | 4 | 0.916593321856770
ry | 5 | 0.833461990428126
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.326424303904500
ry | 1 | -0.0522996200423277
ry | 2 | 0.853141810425167
ry | 3 | -0.777638875905535
ry | 4 | -0.0972521208903879
ry | 5 | -0.133219696573715
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.273531464886069
ry | 1 | 1.15858889047550
ry | 2 | -0.571672980262409
ry | 3 | -0.0921451402226365
ry | 4 | 0.147708396637668
ry | 5 | 0.298085447405423
