x | 2 | 
ry | 0 | -0.7609495614033234
ry | 1 | -0.5779900000238343
ry | 2 | -0.48187897173831695
ry | 3 | 0.12847753185809757
ry | 4 | -1.5681071393201438
ry | 5 | 0.6098565858948788
ry | 6 | -0.22234648891306585
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.6921997270907896
ry | 1 | -0.07510600454944129
ry | 2 | 0.33229399185928515
ry | 3 | -2.1376617899360406
ry | 4 | -0.2872855600218282
ry | 5 | -0.33756646892125197
ry | 6 | -0.024718032527898184
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.3367966877566162
ry | 1 | -0.9714831892838479
ry | 2 | -1.224413677331952
ry | 3 | -1.242683354639425
ry | 4 | 3.1731521165912175
ry | 5 | -0.06784669575565537
ry | 6 | 0.2197043825031533
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.8610474488534097
ry | 1 | 0.6039788400338664
ry | 2 | 1.329544954382674
ry | 3 | -0.259180191544275
ry | 4 | 0.3593582014714542
ry | 5 | -1.5628244901462436
ry | 6 | -0.035363237213772505
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.9324391561124922
ry | 1 | 1.1734609917957106
ry | 2 | -0.04777853142295738
ry | 3 | 0.11546397873509706
ry | 4 | -0.11237767700245992
ry | 5 | 0.3340146281906796
ry | 6 | 0.14454402076582212
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.2776669966439855
ry | 1 | -0.2341982462201069
ry | 2 | -0.8394210092928931
ry | 3 | 0.17890994875001276
ry | 4 | 0.20990209652234076
ry | 5 | 1.5562424672129167
ry | 6 | 0.004035976470768483
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.5997786204932685
ry | 1 | -0.7915523398002218
ry | 2 | 1.5050169223991923
ry | 3 | 2.2281969317078234
ry | 4 | -3.2225520702702006
ry | 5 | 0.002683356935196886
ry | 6 | -0.19435890333179887
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.649649939248624
ry | 1 | 0.5245690175468521
ry | 2 | -0.07883412718795241
ry | 3 | 0.4848532280137722
ry | 4 | 0.17752289706084437
ry | 5 | -0.16103274939188664
ry | 6 | -0.013056991301272547
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.7889361194414355
ry | 1 | -0.019874172638693795
ry | 2 | 1.0007827857138658
ry | 3 | -0.6936444104377981
ry | 4 | 1.643576054655003
ry | 5 | -0.2958916047740404
ry | 6 | 0.06651810366509558
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.9183215728733664
ry | 1 | 0.058412681977487405
ry | 2 | 0.048942329801749375
ry | 3 | 0.001795202399316427
ry | 4 | -0.15410761682864005
ry | 5 | 0.05576967798306141
ry | 6 | -0.05074218816260489
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.9380677323623435
ry | 1 | -0.1553908006821394
ry | 2 | -0.8278309376812046
ry | 3 | 0.380435290465751
ry | 4 | -0.29708631235847405
ry | 5 | -0.7392053949035399
ry | 6 | 0.21803452409971127
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.2799693287670043
ry | 1 | -0.5594738370426701
ry | 2 | -0.4860809287281031
ry | 3 | 0.041502183104077155
ry | 4 | 0.0219919338802092
ry | 5 | -0.10121517733534258
ry | 6 | 0.047871585111078904
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.5095363695020637
ry | 1 | 0.0066168692143490195
ry | 2 | 0.0621632557644204
ry | 3 | -0.13895790058595997
ry | 4 | 0.2718074290662746
ry | 5 | 0.14656554366204685
ry | 6 | -0.07883133337037278
