x | 2 | 
ry | 0 | -1.5350142768893547
ry | 1 | -0.05052763882232543
ry | 2 | -0.2437832994701174
ry | 3 | 0.7214583203509245
ry | 4 | -1.5557873922763037
ry | 5 | 0.5455454576546098
ry | 6 | -0.11730233965924039
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.679724363938567
ry | 1 | -0.9995268558817385
ry | 2 | -0.00984151784486188
ry | 3 | -1.8805268889695
ry | 4 | -0.11178574826521395
ry | 5 | -0.3643875044462354
ry | 6 | 0.004837589556409853
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.588010393816518
ry | 1 | -0.09082259458707286
ry | 2 | -1.616439708753063
ry | 3 | -0.7798637616902327
ry | 4 | 3.136916218820021
ry | 5 | 0.1793254509639612
ry | 6 | 0.12104455146915297
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.5914054420760246
ry | 1 | 1.460988394229508
ry | 2 | 0.43218670354109257
ry | 3 | -0.010294182085075664
ry | 4 | 0.3033236414337081
ry | 5 | -1.3671079493625866
ry | 6 | 0.0017866819918946188
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.4706748204976212
ry | 1 | 0.6213800173309001
ry | 2 | -0.483360157148136
ry | 3 | -0.020271052735744734
ry | 4 | -0.05340275640977463
ry | 5 | 0.0680964319940482
ry | 6 | 0.031242122655527057
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.10576694053893777
ry | 1 | -1.4085654860083179
ry | 2 | -0.3429938625482653
ry | 3 | -0.01003400691361604
ry | 4 | 0.2977695716035081
ry | 5 | 1.3906646390400896
ry | 6 | -0.0028772742342479786
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.776256403658297
ry | 1 | -0.1116490196156839
ry | 2 | 1.4693130193060029
ry | 3 | 2.4202253357251955
ry | 4 | -2.9871753786865507
ry | 5 | 0.565058020283817
ry | 6 | -0.02418989012135273
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.7656608123560529
ry | 1 | 0.95256915484064
ry | 2 | 0.08183631869956429
ry | 3 | 0.08584483847468155
ry | 4 | -0.0015715351210851668
ry | 5 | -0.2338196443926446
ry | 6 | -0.020116645399692063
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.9145106112753162
ry | 1 | 0.1856649055898009
ry | 2 | 0.47097787736879393
ry | 3 | -0.8114664148101363
ry | 4 | 1.6343523933558917
ry | 5 | -0.43740537110127853
ry | 6 | 0.01524229870736643
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.6028670950212514
ry | 1 | 0.044299663556274266
ry | 2 | -0.2652847330132292
ry | 3 | 0.010646780210813871
ry | 4 | 0.09111414085358661
ry | 5 | 0.168239161673346
ry | 6 | -0.007681130947044362
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.422213643012054
ry | 1 | 0.0346764230209168
ry | 2 | -0.390921853054902
ry | 3 | -0.3895994646706302
ry | 4 | -0.4641071475525861
ry | 5 | -0.917788119964476
ry | 6 | 0.022043178955275425
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.05178735729504182
ry | 1 | 0.11137992069094144
ry | 2 | -0.055181813826000466
ry | 3 | -0.008975034258622627
ry | 4 | 0.00903727356220473
ry | 5 | -0.1326382660384475
ry | 6 | -0.0056921106456839544
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.5852723843060454
ry | 1 | -0.17234760850809144
ry | 2 | 0.1703210559332317
ry | 3 | 0.1346087519052607
ry | 4 | 0.2586872948342129
ry | 5 | 0.0006279935300412179
ry | 6 | -0.02419103724823378
