x | 2 | 
ry | 0 | -0.8570799784820986
ry | 1 | -0.5879687879697068
ry | 2 | -0.6222125550891848
ry | 3 | -0.2430629479070028
ry | 4 | -1.5656659004768234
ry | 5 | 0.48821335375114516
ry | 6 | -0.10491871377688416
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 2.310199161622131
ry | 1 | -0.1625829533807236
ry | 2 | 0.1532526405251879
ry | 3 | -1.6715965759032227
ry | 4 | -0.10447868659091622
ry | 5 | -0.3417325036473278
ry | 6 | -0.0120797073609026
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.7555606321712784
ry | 1 | -0.3044294352840802
ry | 2 | -1.5454375047497455
ry | 3 | -0.8172135932193458
ry | 4 | 3.0933593563472295
ry | 5 | -0.16916186363767047
ry | 6 | 0.20641868800537885
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -3.6015466181596887
ry | 1 | 0.7096299832878873
ry | 2 | 2.079567915702558
ry | 3 | -0.43889500400898773
ry | 4 | 0.22866385438347886
ry | 5 | -1.9021499367917798
ry | 6 | 0.005189548380813696
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.8825227529289779
ry | 1 | 1.2368396944882643
ry | 2 | 0.20296395467662828
ry | 3 | 0.10765941811186241
ry | 4 | -0.10653598485667644
ry | 5 | 0.6538031718760581
ry | 6 | 0.1121875871569028
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.32777784581760144
ry | 1 | -0.13335525229915998
ry | 2 | -1.7975121295288794
ry | 3 | 0.5073415117198176
ry | 4 | 0.3385580338043575
ry | 5 | 1.890384029448054
ry | 6 | -0.019589959954620026
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.1394946841250595
ry | 1 | -0.6385074064645649
ry | 2 | 1.244635411999523
ry | 3 | 1.922421970193722
ry | 4 | -3.0932079200533247
ry | 5 | -0.16201553979788003
ry | 6 | -0.129292258291575
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.7259475098705028
ry | 1 | -0.06123513863078354
ry | 2 | -1.1881145263118122
ry | 3 | 0.3559302270052391
ry | 4 | 0.17472022940796036
ry | 5 | -0.3934698152939024
ry | 6 | -0.008134621701841553
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.0007205062500255
ry | 1 | 0.10582365218163245
ry | 2 | 1.7713283851466741
ry | 3 | -0.7766900063600713
ry | 4 | 1.590513589189649
ry | 5 | -0.28789626007642466
ry | 6 | 0.2702831432492084
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.49333296866961096
ry | 1 | 0.055023298069558864
ry | 2 | 0.9951688113063205
ry | 3 | -0.008809681097002144
ry | 4 | -0.06177992610605788
ry | 5 | 0.015500634455795923
ry | 6 | 0.02003216106658905
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.0859558629132289
ry | 1 | -0.5926112270672929
ry | 2 | -0.6086557256290374
ry | 3 | 0.565864121885233
ry | 4 | 0.47340405525242996
ry | 5 | -0.7152869984150382
ry | 6 | 0.21261047774784186
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.017944976369441368
ry | 1 | -0.06619646299012845
ry | 2 | -0.1827034563785436
ry | 3 | 0.010458813042294273
ry | 4 | -0.026004520478673965
ry | 5 | 0.015443020734043661
ry | 6 | -0.00884058800814566
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.10913898639327123
ry | 1 | 0.3465991914863604
ry | 2 | -0.5097795392824538
ry | 3 | -0.04057888371798986
ry | 4 | -0.5297418521516355
ry | 5 | 0.18729711043887126
ry | 6 | -0.4324959297800029
