x | 2 | 
ry | 0 | -1.5660224601895238
ry | 1 | -0.1779443741254886
ry | 2 | -0.052959228297658194
ry | 3 | -0.17855453074746389
ry | 4 | -1.5464136052132433
ry | 5 | 0.7046773606066489
ry | 6 | -0.16210191025495324
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.11994684959505922
ry | 1 | 0.23022902043015397
ry | 2 | -0.058904530929946526
ry | 3 | -1.6259136541715755
ry | 4 | -0.023582232907704948
ry | 5 | -0.023509235754826212
ry | 6 | -0.0006797403436262114
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.4964747182152769
ry | 1 | -0.6820906101841288
ry | 2 | -1.618714483918915
ry | 3 | 0.14040722104333195
ry | 4 | 3.124182595252683
ry | 5 | 0.16570808578208415
ry | 6 | 0.28759242220105946
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.15758237993913402
ry | 1 | 0.17670880959995688
ry | 2 | 0.0005511915617354609
ry | 3 | 0.0004104109282509768
ry | 4 | 0.3108491113903647
ry | 5 | -0.32343001915319614
ry | 6 | -0.0022041937855851405
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.005731384966667333
ry | 1 | 1.3042941135861827
ry | 2 | -0.014685078120114395
ry | 3 | 0.011827055472540727
ry | 4 | 0.014204771082096708
ry | 5 | -0.09379950048282903
ry | 6 | -0.13231994934747351
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.004719101132770129
ry | 1 | -0.03493390667233978
ry | 2 | 0.05296319488844051
ry | 3 | -0.0013282555853668207
ry | 4 | 0.3542392059216656
ry | 5 | 0.31604003463471964
ry | 6 | -0.0015273532524606294
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5018618868254427
ry | 1 | -0.6494005120118032
ry | 2 | 1.5167080934467776
ry | 3 | 1.2006869885693416
ry | 4 | -1.4956260547165774
ry | 5 | -0.46438016078311056
ry | 6 | -0.0006086919895176071
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.04763776273532371
ry | 1 | -0.04921806011255287
ry | 2 | -0.032901069974157135
ry | 3 | -0.04033912461597762
ry | 4 | -0.07766406057169471
ry | 5 | 0.06243507913587058
ry | 6 | -0.017468658635776967
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.01181865970461917
ry | 1 | 0.11802644803639326
ry | 2 | 0.05763611312685284
ry | 3 | 0.12287060210494472
ry | 4 | -0.15179784404810764
ry | 5 | -0.11434255336663945
ry | 6 | -0.003944272503035738
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.01916998392754071
ry | 1 | -0.1266325637549533
ry | 2 | -0.20597009161755728
ry | 3 | 0.05033830825802675
ry | 4 | 0.03952992528430987
ry | 5 | -0.0008746247794688536
ry | 6 | -0.003109781802065631
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.14454459449528625
ry | 1 | -0.1413901248228159
ry | 2 | 0.06339097788879354
ry | 3 | 0.019731267583023727
ry | 4 | 0.0657208666519983
ry | 5 | -0.14833347711230238
ry | 6 | -0.006509341670307603
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0020654114822248075
ry | 1 | -0.0553226546405453
ry | 2 | 0.14882374844368107
ry | 3 | 0.012753208153193587
ry | 4 | 0.03236544988825857
ry | 5 | -0.06790723222333832
ry | 6 | 0.019899800230284377
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.13910916018758304
ry | 1 | 0.027262604819920922
ry | 2 | -0.05651075816366392
ry | 3 | 0.2020905395776573
ry | 4 | 0.0029540024266810983
ry | 5 | -0.05515698779075793
ry | 6 | 0.011163692256147455
