x | 2 | 
ry | 0 | 1.556311211668129
ry | 1 | 0.5746885089914403
ry | 2 | 0.6346538072333727
ry | 3 | 1.6568874464106529
ry | 4 | 1.5767009975421937
ry | 5 | 0.10894972938412262
ry | 6 | -0.9128959314124794
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.07072096212709064
ry | 1 | 0.03957493057351713
ry | 2 | -0.009923254191915584
ry | 3 | 0.008732529986904207
ry | 4 | 0.0900084507615543
ry | 5 | 0.2900866258786537
ry | 6 | 0.010621897511633728
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.5683788105558276
ry | 1 | -0.5817009408565598
ry | 2 | -0.9940164298782216
ry | 3 | -1.3065185391030685
ry | 4 | -3.0554475752794032
ry | 5 | 0.4571229781104014
ry | 6 | -0.6747587914613433
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.12259649656515528
ry | 1 | -0.057696186825652036
ry | 2 | 1.0528219409032482
ry | 3 | -0.272626681124257
ry | 4 | 0.009404295654402086
ry | 5 | -0.0101094098088531
ry | 6 | 0.007875781341777608
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.01199047677826826
ry | 1 | -0.004290944941883139
ry | 2 | 0.5787092227712228
ry | 3 | -0.18620418440946426
ry | 4 | 1.4585088401862751
ry | 5 | -0.5089436521040861
ry | 6 | 0.2812784661533185
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.09076171444807692
ry | 1 | -0.7064917727887368
ry | 2 | -0.9466593703493629
ry | 3 | 0.0685899149293439
ry | 4 | -0.07347297815810803
ry | 5 | 0.045649294384487685
ry | 6 | 1.077612227921666
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.004857834981192438
ry | 1 | -0.08816678251513804
ry | 2 | -0.12657727405598784
ry | 3 | 0.002388231119386149
ry | 4 | 0.006166891378128197
ry | 5 | 0.03511544943380557
ry | 6 | 0.4264254532354018
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.15172156441212875
ry | 1 | 0.805423215251127
ry | 2 | -0.024771747444595506
ry | 3 | 0.297005702434875
ry | 4 | 0.07395691538726393
ry | 5 | -0.03403051652375869
ry | 6 | -1.2423619779946367
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.10551701053633716
ry | 1 | 0.04748392506337644
ry | 2 | -0.43886699540965235
ry | 3 | -0.03736705186647504
ry | 4 | 0.13491403251021306
ry | 5 | -0.1612924900391035
ry | 6 | -0.33832383932198645
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.06041024649170476
ry | 1 | 0.2464236720797431
ry | 2 | 0.011763423306871275
ry | 3 | -0.04790282684941484
ry | 4 | 0.02912955170687013
ry | 5 | -0.1265997436955461
ry | 6 | 0.02171280501164682
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.11002464071284247
ry | 1 | -0.08509921997148649
ry | 2 | 0.18158858896729832
ry | 3 | 0.05166535148376118
ry | 4 | -0.02891509301635753
ry | 5 | 0.1430466673239382
ry | 6 | 1.0804734619367644
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.028221380456704376
ry | 1 | -0.2908889159880546
ry | 2 | 0.1258943802245553
ry | 3 | -0.27874307722150277
ry | 4 | -0.039668291232811695
ry | 5 | 0.024624522311716766
ry | 6 | 0.034020868038625335
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.05618711437783737
ry | 1 | 0.026516428949032066
ry | 2 | -0.11125839599066649
ry | 3 | -0.030782613999077373
ry | 4 | -0.07070912256668166
ry | 5 | 0.0387627172449765
ry | 6 | 0.003616089819478195
