x | 2 | 
ry | 0 | -1.5102162422697671
ry | 1 | -0.3471480225578102
ry | 2 | -0.1112693997825047
ry | 3 | 0.7156268190413594
ry | 4 | -1.5677567443246232
ry | 5 | 0.5222651383059068
ry | 6 | -0.14706104575121942
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.11909622958692441
ry | 1 | 0.2344619056826619
ry | 2 | 0.10162291612491228
ry | 3 | -1.7678535283177517
ry | 4 | -0.08420108396606273
ry | 5 | -0.20475123548541763
ry | 6 | -0.000707099115064813
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.6907143348002098
ry | 1 | -0.031290668128154134
ry | 2 | -1.3363519632355398
ry | 3 | -0.8791627079885695
ry | 4 | 3.1671439095736584
ry | 5 | 0.2222303478275063
ry | 6 | 0.1741031078084568
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.5222640869016151
ry | 1 | 0.19321169258072782
ry | 2 | 0.0013565655995741743
ry | 3 | -0.033262352039342184
ry | 4 | 0.26753615707515976
ry | 5 | -1.5219286636524918
ry | 6 | -0.013930007915608247
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.26864939391761705
ry | 1 | 0.483227154627763
ry | 2 | -0.28963128329068794
ry | 3 | -0.028941844142514495
ry | 4 | -0.09448509317529924
ry | 5 | 0.03476293782147878
ry | 6 | -0.012466163916040676
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.24657211070172366
ry | 1 | 0.04324108161286014
ry | 2 | 0.19037876782323981
ry | 3 | 0.006892563458413006
ry | 4 | 0.2968878289976444
ry | 5 | 1.420936389320299
ry | 6 | -0.009860991859377015
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.6375726189201205
ry | 1 | 0.07002959362192442
ry | 2 | 1.2892834489367222
ry | 3 | 2.117244527747175
ry | 4 | -3.750937871701972
ry | 5 | -0.3285458628423574
ry | 6 | 0.24353179974235512
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.3634450465498116
ry | 1 | 0.3711707204672338
ry | 2 | -0.3188742815666236
ry | 3 | 0.03740241440959379
ry | 4 | 0.2518954498000565
ry | 5 | -0.09365087837957374
ry | 6 | -0.00391929083061424
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.019205600077653855
ry | 1 | -0.06027341950937394
ry | 2 | 0.06959310951885009
ry | 3 | -0.16286996281684457
ry | 4 | 1.6072805688012224
ry | 5 | -0.16605884771022297
ry | 6 | -0.24605402649391855
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.6599360013845611
ry | 1 | -0.5506800088247576
ry | 2 | -0.10833179661142738
ry | 3 | -0.00661912548114225
ry | 4 | -0.3050817534661602
ry | 5 | -0.33249076718871035
ry | 6 | -0.020259422571100635
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.1713224854830925
ry | 1 | 0.031058482167579046
ry | 2 | 0.4306921275764537
ry | 3 | -0.2069019708167595
ry | 4 | 0.22957007305044216
ry | 5 | -0.09731929552474489
ry | 6 | -0.13798917644122585
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.024771858880434473
ry | 1 | -0.05664860744096702
ry | 2 | 0.030972715425772103
ry | 3 | 0.016933032753970467
ry | 4 | 0.07019569565577817
ry | 5 | 0.21906784084283956
ry | 6 | 0.03910018187324514
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.15605268169261727
ry | 1 | -0.054604961620736796
ry | 2 | -0.16565581292858514
ry | 3 | -0.2388505608550539
ry | 4 | 0.38189167378102534
ry | 5 | -0.21571206637807658
ry | 6 | 0.13694064681227378
