x | 2 | 
ry | 0 | -1.5492989404361346
ry | 1 | -0.28679121827289233
ry | 2 | -0.08091835869793364
ry | 3 | 1.183415645796702
ry | 4 | -1.5862026361273374
ry | 5 | 0.7652132727769028
ry | 6 | -0.1541944538487382
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.15121186329844394
ry | 1 | 0.14790542231137352
ry | 2 | 0.059676313545861163
ry | 3 | -1.649858128908868
ry | 4 | -0.11868346111106728
ry | 5 | -0.08097989015853195
ry | 6 | -0.0014961968453602724
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.6027411559768046
ry | 1 | -0.1163824907278384
ry | 2 | -1.4857500704893134
ry | 3 | -1.20140052405405
ry | 4 | 3.074320901183835
ry | 5 | 0.2801408012431079
ry | 6 | 0.28435224553301414
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.009034763757408765
ry | 1 | 0.40517286951265313
ry | 2 | -0.02190087666040781
ry | 3 | -0.0010984288141550633
ry | 4 | 0.3313738818707259
ry | 5 | -0.7737578756096498
ry | 6 | 0.007013146052375017
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0977607983365495
ry | 1 | 0.5607766886253933
ry | 2 | -0.21714343633729594
ry | 3 | -0.1622624191484878
ry | 4 | 0.07845511901314049
ry | 5 | -0.5395071273523875
ry | 6 | -0.057795356036162746
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.2734468822501248
ry | 1 | -0.19966634810435469
ry | 2 | 0.3576024359129257
ry | 3 | -0.02476261475774861
ry | 4 | 0.1915497536456478
ry | 5 | 0.745764466223142
ry | 6 | 0.00029948594549612367
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.489275009350787
ry | 1 | 0.09156568075006624
ry | 2 | 1.3133892095108322
ry | 3 | 1.4034572759055455
ry | 4 | -1.2549439115565553
ry | 5 | -0.594356569379794
ry | 6 | 0.10537779853531339
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.048029893171318755
ry | 1 | -0.11406223484978058
ry | 2 | -0.06628307891434133
ry | 3 | 0.03062389062974438
ry | 4 | -0.02756105691053225
ry | 5 | -0.2700623071171524
ry | 6 | 0.014412388631954105
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.09897887854601572
ry | 1 | -0.11876733674433594
ry | 2 | -0.3066373102661368
ry | 3 | 0.06040873617708487
ry | 4 | 0.35299110048876503
ry | 5 | 0.37198679546570435
ry | 6 | -0.03497209731758991
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.38772134659407054
ry | 1 | 0.032425272222485806
ry | 2 | -0.26133650639984984
ry | 3 | -0.026293599906780495
ry | 4 | 0.07567117058596125
ry | 5 | 0.27929898644800444
ry | 6 | -0.016643694957814145
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.08878682189489527
ry | 1 | -0.25433920797910714
ry | 2 | 0.634183708098339
ry | 3 | 0.2863949953300898
ry | 4 | -0.4164420021311331
ry | 5 | -0.1097531039108541
ry | 6 | -0.07844280843982772
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.12783038205078937
ry | 1 | -0.07453304739276566
ry | 2 | -0.11740929955594957
ry | 3 | -0.019300583188539614
ry | 4 | 0.02563247928474315
ry | 5 | 0.05527858302627179
ry | 6 | 0.003866376295917913
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.14077965923989338
ry | 1 | -0.02887410728635819
ry | 2 | -0.02750136275876975
ry | 3 | -0.02397911867021408
ry | 4 | -0.26882378076474867
ry | 5 | -0.17390282191256135
ry | 6 | -0.08352067287962639
