x | 2 | 
ry | 0 | -1.2532540843750237
ry | 1 | -0.02162482633928372
ry | 2 | -0.3266591150919912
ry | 3 | 0.10635050372261708
ry | 4 | -1.6125822222264339
ry | 5 | 0.6528691798893989
ry | 6 | -0.23157685378817
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.552330438464014
ry | 1 | -0.0013764137160108682
ry | 2 | -0.6109061594671735
ry | 3 | -1.5926098372330466
ry | 4 | -0.16734923294959161
ry | 5 | -0.24523951470208796
ry | 6 | 0.0024194517853082234
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 2.0390171381791347
ry | 1 | -0.04458916336886862
ry | 2 | -2.080516802307057
ry | 3 | -0.5055623649019271
ry | 4 | 3.1853840128950153
ry | 5 | -0.09212532778508291
ry | 6 | 0.27508183219385474
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.3179256894027338
ry | 1 | 0.21612869204480586
ry | 2 | 0.21529420821207637
ry | 3 | 0.05093238725063183
ry | 4 | 0.3905458137867234
ry | 5 | -1.6054944482594937
ry | 6 | -0.009465635566591163
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.2907298350932992
ry | 1 | 0.5439077255954556
ry | 2 | -0.07971379792984791
ry | 3 | -0.3576281040330211
ry | 4 | -0.06500447321034039
ry | 5 | 0.052801540977638825
ry | 6 | 0.15455750127318213
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0038436928121969023
ry | 1 | -0.22645339433050626
ry | 2 | 0.4160654465649857
ry | 3 | -0.10456557869350784
ry | 4 | 0.1836276198865823
ry | 5 | 1.4389103322332202
ry | 6 | -0.0029202602674451295
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -1.2078536946283909
ry | 1 | -0.13593663172938122
ry | 2 | 0.23393195181452456
ry | 3 | 2.0000964791392963
ry | 4 | -3.015951131406397
ry | 5 | 0.5763015901068789
ry | 6 | -0.19361159800744235
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.101952886580218
ry | 1 | 0.23358397116808968
ry | 2 | -1.2954847858892884
ry | 3 | 0.1403112988459117
ry | 4 | 0.15637494475400468
ry | 5 | -0.286214285789986
ry | 6 | -0.027650166126130336
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.7503714382617809
ry | 1 | -0.13183891047264107
ry | 2 | 2.5816591012629067
ry | 3 | -0.1461287461253872
ry | 4 | 1.5188456313413459
ry | 5 | -0.2839436641994159
ry | 6 | 0.05171132233064427
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.035960178078875214
ry | 1 | 0.286660829148234
ry | 2 | 0.735246814973411
ry | 3 | 0.048370732041967686
ry | 4 | 0.09406652017109272
ry | 5 | 0.035311621524008574
ry | 6 | -0.04623602012479679
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.2248281348377091
ry | 1 | -0.11374796928696791
ry | 2 | -1.29797895995927
ry | 3 | -0.5705096834005339
ry | 4 | -0.07038590952746013
ry | 5 | -0.8971653073375819
ry | 6 | -0.009946335549828284
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.11324138335911191
ry | 1 | -0.062085129060354544
ry | 2 | 0.06121380079060983
ry | 3 | -0.031235362203377425
ry | 4 | 0.0022074021016565363
ry | 5 | -0.014237647344371636
ry | 6 | -0.018403874105204446
cx | 5 6 | 
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.6289985576952851
ry | 1 | 0.225653345996763
ry | 2 | -0.0037848629805010687
ry | 3 | 0.1778472575909718
ry | 4 | -0.05645321268406635
ry | 5 | -0.0054372545083512846
ry | 6 | 0.09710901565650767
